question,answer,split
כיצד השפיע המצב הכלכלי של הנאשם על ההחלטה בעניינו?,"הואיל והעבירה היא גם בעלת אופי כלכלי מובהק, לא אוכל להתעלם מהיבט זה, שאף הוא בא לידי ביטוי בהמלצת שירות המבחן, ואולם בהתחשב בעובדה כי הנאשם אינו עובד מזה זמן, לא אמצה עימו את הדין, גם בעניין זה.",train
כיצד משפיעה צריכת הסמים של הקטינות על חומרת מעשהו של הנאשם?,"יתכן, ואיני קובע כל עמדה, שנכונה טענת ב\כ הנאשם לפיה לפחות אחת הקטינות בעניננו צרכה סמים גם קודם לכן (אם כי לא הובאו בפני ראיות לכאן או לכאן בעניין זה),  ואולם אין בכך כדי להמעיט מחומרת מעשהו של הנאשם אשר הוסיף במעשיו וניסה לדרדרן -  בנות בנות 14 בעבירות אלה.""",train
כיצד השפיעה הודאת הנאשמים המיידית על ההליך המשפטי בעניינם?,גם הודייתם המיידית וחרטתם ראוי שתעמוד לזכותם.,train
כיצד משפיע אורח חייו הנורמטיבי של הנאשם על שיקול הענישה במקרה זה?,"מנגד, אין להתעלם מאורח חייו הנורמטיבי של הנאשם ובעיקר מחלוף הזמן הרב שמאז ביצוע העבירה קרוב ל - 4 שנים, שבהן לא ביצע הנאשם כל עבירה שהיא.",train
מהי ההמלצה של השירות לגבי העונש המוטל על הנאשם 1?,נוכח האמור ממליץ השירות להטיל על הנאשם 1 עונש הרתעתי מוחשי.,train
כיצד משפיעה רמת הרשלנות והתוצאה הקשה על הענישה במקרה זה?,"במקרה שלפנינו, יש להחשיב לחומרא את רמת הרשלנות ואת התוצאה הקשה והקטלנית.",train
מהי עמדת השופט לגבי גזירת עונש שאינו מאסר ממש?,"גם ללא חוות-הדעת, בשיקלול שיקולי, אינני סבור כי ראוי לגזור, עונש שאינו מאסר ממש, אף אם מופחת, וזאת לאור הנסיבות החמורות שתוארו לעיל.",train
מהי עמדת השופט לגבי טענת הסניגור בנוגע לנסיבות ביצוע העבירה?,"ולבסוף, אין להכחיש כי יש יסוד כלשהוא לטענת סניגורו בדבר נסיבות ביצוע העבירה, אשר מבלי להקל בהן ראש, לא נמצאות ברף העליון של ספקטרום העבירות מסוג זה.",train
מהו המשקל של העדר עבר פלילי כאשר מדובר בנאשם המופיע לראשונה בבית המשפט?,"עדר עבר פלילי ודאי עומד לזכותו, ובעניין זה אין דעתי כדעת ב\כ המאשימה ואני סבור כי כשאדם נותן את הדין לראשונה בחייו, נחשב הוא כחסר עבר פלילי, אף אם כתב האישום נושא בחובו מספר עבירות.""",train
מדוע יש להטיל ענישה מחמירה על עבריינים בעבירות מסוג זה?,"על כן יש לדעתי להעניש עבריינים בעבירות מסוג זה בענישה מחמירה, על מנת שיבינו אל נכון, כי החברה לא תסבול כל מעשה מסוג זה, תהיה הסיבה לו אשר תהיה.",train
כיצד משפיע עברו הפלילי של הנאשם על ההחלטה בעניינו?,"כן הבאתי בחשבון את העובדה כי עברו הפלילי הנושא בחובו שלושה רישומים, הינו מלפני כ – 8 שנים.",train
מה השיקול הציבורי המרכזי המוביל להעדפת הרשעה במקרה זה?,"אדרבא, נדמה לי שמנסיבות העניין עולה, כי קיימים שיקולים כבדי משקל שבאינטרס הציבור, שלא להימנע מהרשעה, ובמסגרת זו – אף העמדת נושאי המשרה עצמם לדין, על מנת שיקפידו הקפד היטב במניעת פגיעה סביבתית ממפעלים ותעשיות שהם אחראים להם.",train
מהן הנסיבות המיוחדות של הנאשם שיכולות להשפיע על גזר הדין?,"אינני יכול להתעלם מנסיבותיו המיוחדות של הנאשם, שיקומו המוצלח, כך נראה, והמלצת שירות המבחן שהינה חד משמעית והמהווה שיקול חשוב במסגרת שיקולי.",train
מהי ההחלטה שנעשתה לאחר שקילת חומרת העבירות ונסיבותיו האישיות של הנאשם?,"לאור כל האמור ולאחר שקילת האיזונים בין חומרת העבירות ומטרות הענישה מחד, לבין נסיבותיו האישיות של הנאשם מאידך, החלטתי שלא למצות עימו את הדין, תוך מתן אפשרות לנאשם, לשוב להמשך שיקום חייו, מיד בתום ריצוי עונשו.",train
כיצד שונה מצבו של הנאשם 4 מזה של הנאשם 3 מבחינת עבר פלילי?,"אין להתעלם מכך, שלהבדיל מעניינו של הנאשם 3, שלו עבר פלילי מאותו סוג – דקירה בסכין בעטיה ריצה 13 חדשי מאסר, וכן רשומה בעניינו עבירה נוספת (מרמה בנסיבות מחמירות) שאף בעטיה ריצה עונש מאסר בעבודות שירות, הרי שהנאשם נשוא ענייננו חסר כל עבר פלילי.",train
מדוע לא תשמש העובדה שהנאשם לא הורשע בעבר כשיקול לחומרה בעניינו?,"אין צורך לומר כי עובדה זו אינה עומדת לו לרועץ ולא תשמש כשיקול לחומרה, שכן צודק בא כוחו שהמדובר בזכות המוקנית לו.",train
מהי המשמעות של כמות גדולה של סם בהקשר לעונש המקסימלי?,"נראה כי לא יכולה להיות מחלוקת שכמות גדולה כל כך של סם מצדיקה לכשעצמה הטלת מלוא העונש הקבוע לצידה של העבירה בחוק (20 שנות מאסר), ולא ברור איפוא, לאלו נסיבות התכוון המחוקק בקובעו את העונש בעבירה זו, אם לא למצב הנסיבתי הקיים בתיק נשוא ענייננו, שבו מדובר לא רק בכמות כה גדולה של סם אלא אף עוסקים אנו בנאשמים בגירים.",train
מהו האינטרס הציבורי שמצדיק החמרה בעונש במקרה של מעילה באמון מעביד?,"האינטרס הציבורי שביסודו הרתעה מפני מעילה באמון שניתן על ידי מעביד, המעסיק עובדים ומניח, כי הם יפעלו ביושר ובתוך ד' אמות סמכויותיהם, כמו גם אמון הציבור בחברה מסוג זה העוסקת בהובלת כספם ורכושם, מהווה נדבך חשוב בשיקולי תיק זה לחומרא ואינו זקוק להסבר.",train
מהן הנסיבות המקלות שיש לקחת בחשבון בעת גזירת דינו של הנאשם?,"בלא לפגוע בכל האמור לעיל, אין ספק כי בבואי לגזור את דינו של הנאשם, יש להתחשב בנסיבותיו המקלות כפי שפורטו בדברי בא כוחו ולקחתם בחשבון במסגרת שיקולי.",train
"כיצד השפיע חוסר הרלוונטיות של עבודות של\צ על ההחלטה בעניינו של הנאשם?""","לאור חוסר הרלוונטיות של עבודות של\צ, ולאחר ששקלתי את האיזונים הנדרשים בין חומרת העבירה לנסיבותיו האישיות של הנאשם, הנני דן אותו כדלקמן:""",train
מהי המשמעות של כך שהנאשם לא נרתע מביצוע עבירות למרות מאסר על תנאי תלוי ועומד?,"גם העובדה שהנאשם לא נרתע מביצוע עבירות כשמאסר על תנאי תלוי ועומד כנגדו, מחייבת כמובן התייחסות לחומרה.",train
מהו השיקול המרכזי שהוביל למסקנה כי אין צורך בהחמרה בענישה במקרה זה?,"גם האינטרס הציבורי אינו מחייב החמרה בנסיבות העבירה והנאשם שעובדותיהם פורטו לעיל וכמובן אינטרס הנאשם עצמו, אף הוא להמשיך בשיקום חייו.",train
מהו האיזון שנעשה בין חומרת העבירות לשיקולים לקולא בזכות הנאשם?,"אחרי ששקלתי את האיזונים הנדרשים בין חומרת העבירות ומטרות הענישה מחד, תוך שהבאתי בחשבון את היקף העבירה ולרבות אופייה הכלכלי, אל מול השיקולים העומדים לקולא לזכותו של הנאשם כמפורט לעיל מאידך.",train
