question,answer,split
מהי המדיניות המנחה בענישה בעבירות אלימות בהן הורשע הנאשם?,"מדיניות הענישה בעבירות בהן הורשע הנאשם, מתחשבת בצורך במאבק בתופעת האלימות שהפכה לנגע של ממש ובתפקידו של בית המשפט בהעברת מסר צלול באמצעות השתת עונשים חמורים על מי שפוגע בהתנהלותו במאבק בנגע זה.",train
אילו נסיבות יש לקחת בחשבון לזכות הנאשם?,"לזכות הנאשם יש להתחשב בעברו הנקי, בגילו הצעיר, בתיקון המהותי שהוכנס בכתב האישום בתיק העיקרי, בהודיית הנאשם המשקפת קבלת אחריות והפנמת הפסול שבמעשיו, בחרטתו הכנה, בתקופות מעצרו המשמעותיות מאחורי סורג ובריח ובגדר מעצר בית במסגרת תיק זה, בחילוט הביטחונות לאחר הפרת הנאשם את ההוראה החוקית שניתנה בעניינו ובאורח החיים הנורמטיבי אותו הוא מנהל.",train
מהי הסיבה לכך שהחברה זכאית להגן על עצמה מהנאשם?,"משהוכיח הנאשם בהתנהגותו כי התמכרותו שאינה מטופלת מביאה אותו לנהוג באלימות קשה, ראויה החברה להגנה מפניו על דרך הרחקתו ממנה לתקופה ממשית.",train
כיצד משפיעה חבירת הנאשם להתארגנות עבריינית על הערכת התנהגותו?,"אמנם, הנאשם אינו אוחז בדפוס כרוני של התנהגות עבריינית, אך גם בהקשר זה חבירתו להתארגנות עבריינית מקשה על הקביעה כי התנהגותו הייתה מקרית.",train
כיצד השפיעה הודיית הנאשם על קביעת אורך המאסר בפועל?,"יש בהודיית הנאשם, בראשית תובנותיו באשר לשינוי הנדרש בחייו, בטיפול ב תחליף סם בו הוא משולב ובתיקונים שהוכנסו בכתב האישום, כדי להשליך על קביעת אורך המאסר בפועל בתוך מתחם הענישה ההולם.",train
מהי הסיבה לכך שלא שוכנע בית המשפט מקיומה של פגיעה חמורה בתעסוקת הנאשמים?,"לא שוכנעתי מקיומה של פגיעה חמורה בתעסוקת הנאשמים ככל שיורשעו בדין, או מהעדר יחס סביר בין חומרת מעשיהם לבין הנזק הצפוי להם מהרשעתם.",train
מדוע העדיף בית המשפט את התרשמות שירות המבחן על פני טענות הנאשם?,"העדפתי את התרשמות שירות המבחן המקצועי, הרגיל בקיום דפוסי תקשורת משתנים עם אוכלוסיות שונות ושוכנעתי כי הנאשם העלה אך קשיי הפנמת פסול שבמעשיו.",train
מהו העיקרון המשפטי המוביל לעונש מחמיר בעבירות התפרצות לבית מגורים במקרה של הנאשם 4?,"בעניינו של הנאשם 4, עבירות התפרצות לבית מגורים מחייבות אף הן ענישה מחמירה.",train
מהו הכלל המשפטי המפר את הסמכות להימנע מהרשעה במקרה שאין צידוק ממשי לכך?,שימוש בסמכות הזאת כאשר אין צידוק ממשי להימנע מהרשעה מפר את הכלל.,train
באילו נסיבות יכול בית המשפט להימנע מהרשעת נאשם?,"בית המשפט משתמש בסמכותו שלא להרשיע נאשם, בנסיבות יוצאות דופן בהן אין יחס סביר בין הנזק הצפוי מן ההרשעה, לבין חומרת העבירה.",train
מהי עמדת בית המשפט לגבי השיקול השיקומי בעניינו של הנאשם?,אשר לעושה – אינני סבור כי יש לייחס משקל משמעותי לשיקול השיקום בעניינו של הנאשם.,train
כיצד משפיע מדרג החומרה שנקבע בהלכה הפסוקה על מעשי הנאשם?,"עם זאת, יש להתחשב במדרג החומרה שנקבע בהלכה הפסוקה בהקשר לעבירות החזקת נשק, כשמעשי הנאשם אינם מצויים בראש הרשימה בבחינת חומרת הסיכון הנובעת ממעשיו, משלא הוכח כי התחמושת נועדה לביצוע מעשים המכוונים לפגוע בביטחון המדינה או בשלומו של הציבור.",train
כיצד משפיעה חומרת העבירה על משקל הנתונים המיוחדים לנאשם?,"משקל זה של הנתונים המיוחדים לנאשם, פוחת והולך כשמדובר בעבירה בעלת חומרה יתרה הנלמדת מהתייחסות המחוקק ומהיותה נפוצה ומסוכנת לציבור.",train
מהי ההלימה הנדרשת בין המלצת שירות המבחן לנסיבות העושה והמעשים?,"באשר להמלצת שירות המבחן לעניין ההרשעה, לא מצאתי בה את ההלימה הנדרשת למכלול נסיבות העושה והמעשים.",train
כיצד סוג העונש המוצע תורם לצמצום נזקי המאסר עבור הנאשם?,"סוג עונש שכזה מאפשר לאסירים מתאימים, כנאשם, צמצום נזקי המאסר תוך כדי הליך הענישה ואגב שיקומם.",train
מדוע יש חשיבות למשקל נסיבות הזכות של הנאשם בעונש המוטל עליו?,"עם זאת, וודאי שאין לכחד ממשקל נסיבות הזכות לנאשם ובהעדרן, ענישתו הייתה מכאיבה יותר.",train
מדוע עניינו של הנאשם לא נחשב יוצא דופן מספיק כדי להימנע מהרשעתו?,"עניינו של הנאשם אינו כה יוצא דופן על מנת שתוצדק הימנעות מהרשעתו בדין, כך שהותרתי את הרשעתו בעינה.",train
מהי החומרה המגולמת בהפרת צו שיפוטי כפי שנקבע בפסיקות בתי המשפט?,"בתי המשפט חזרו והדגישו את החומרה המגולמת בהפרת צו שיפוטי ויפים הדברים שנקבעו בבש\פ 2611/99 ו- 2646/99 אקעיק נ' מ\""י – לא פורסם, ניתן ביום 23.04.99, לאמור:""",train
כיצד פגע הנאשם בזכותה הריבונית של המדינה בנוגע לכניסתו לשטחה?,"הנאשם פגע אף בערך החברתי הקשור בזכותה הריבונית של המדינה לבקר את הנכנסים והיוצאים מבין שעריה, בכך שנכנס לשטחיה ללא היתר כדין.",train
מהן ההשלכות של דחיית הנאשם את בחינת אינטרס השיקום על הענישה?,"דחיית הנאשם את בחינת אינטרס השיקום בענישתו, הותירה בחינה נדרשת של אינטרסים אחרים בענישתו ובהם הגמול הראוי למעשיו שישקף את הסלידה שחשה החברה נכחם ואת הוקעתם הנדרשת; המניעה שתנתק מגע בינו לבין החברה הנפגעת תדיר ממעשיו עת חושיו אינם עימו במלואם מחמת צריכת אלכוהול לא מטופלת ואת ההרתעה הנדרשת לו ולשכמותו שתשקף חוסר כדאיות בעליל בביצוע עבירות כגון דא.",train
מהי הסיבה לכך שהנאשם לא יכול להבטיח שלא יחזור על מעשיו?,הנאשם אינו פוסע בדרכי שיקום ובחירתו להוסיף ולהימנע מהפנמת פסול מעשיו אינה יכולה להבטיח כי לא ישוב ויבצעם.,train
מהי מידת הפגיעה של העבירה באחרים בהקשר להחזקת סכינים?,"מידת הפגיעה של העבירה באחרים גבוהה, בבחינת פוטנציאל המסוכנות הטמון בהחזקת סכינים.",train
כיצד מאפשרות נסיבותיו האישיות של הנאשם חריגה ממתחם הענישה ההולם?,"אני בדעה כי נסיבותיו האישיות המצטברות של הנאשם, מאפשרות חריגה ממתחם הענישה ההולם, בבחינת סוג העונש שיושת על הנאשם, משלא התעלמתי מהאפשרות הממשית כי התנהלותו האלימה והחד-פעמית תשוקם כתוצאה מהגבולות שהציב בעבורו הליך זה ומהגבולות הפיזיים שהוא הציב בעבור עצמו.",train
כיצד השפיעה הודאת הנאשם על התהליך המשפטי והערכת מעשיו?,"הנאשם נטל אחריות על מעשיו, הודה במיוחס לו בהזדמנות הראשונה באופן המדגיש הפנמת פסול מעשיו.",train
כיצד ניתן לתאר את מידת הפגיעות של הנאשמת בערכים החברתיים?,מידת פגיעת הנאשמת בערכים אלו הנה משמעותית.,train
כיצד השפיעה מידת הפגיעה של הנאשם על הערך החברתי שנפגע?,"מידת הפגיעה של הנאשם בערך חברתי זה הנה גבוהה, בהתחשב בהיקף האלימות שהפגין כלפי גופה ושלוות נפשה של המתלוננת, בתוצאות מעשיו כפי שנחזו על גופה ובטראומה שוודאי נגרמה לה משום התנהגותו האלימה.",train
