question,answer,split
מדוע יש צורך בענישה מחמירה בעבירות סמים?,"נפסק כי עבירות אלו מחייבות ענישה מחמירה ומרתיעה, כחלק מהמלחמה בתופעה זו.",train
כיצד השפיעה הודיית הנאשם בשלב מוקדם על קביעת העונש?,"בבואי לקבוע את העונש בתוך המתחם, הבאתי בחשבון את הודייתו של הנאשם בשלב מוקדם של הדיון.",train
מהו הכלל לגבי הפעלת עונשים מותנים?,הכלל הוא שעונשים מותנים יש להפעיל במצטבר וחפיפתם הינה החריג שיש להידרש אליו מטעמים מיוחדים שלא מצאתי כי הם מתקיימים בענייננו.,train
"מדוע יש להטיל מחיר מרתיע על מעשים של הצתה, גם אם הסתיימו בנזק רכושי בלבד?","אף אם ההצתה במקרה זה הסתיימה למרבה המזל בנזק רכושי \בלבד\"", הרי למעשים מסוג זה נדרש מחיר מרתיע, שכן עלולים הם להביא, תוך דקות בודדות, לקיפוח חיים.""",train
אילו נסיבות ביצוע העבירה מחייבות ענישה מחמירה ומרתיעה במקרה זה?,"נסיבות ביצוע העבירה במקרה דנן, העובדה כי בוצעה על רקע עניין פעוט של מה בכך, מבלי כל היכרות מוקדמת עם המתלונן אשר חלף במקום לרוע מזלו, האכזריות הבלתי נתפסת בה בוצעו המעשים, לאחריהם נעזב המתלונן פצוע ומוטל על הארץ מבלי שהוזעקה כל עזרה, והתוצאות הקיצוניות בחומרתן של המעשים, מחייבות ענישה מחמירה ומרתיעה בהתאם.",train
מהו הלקח שניתן ללמוד מעצם נשיאתו של נשק חם והשימוש בו על ידי הנאשם?,"עצם נשיאתו של נשק חם, והשימוש שעשה בו הנאשם מלמדים על מסוכנות רבה.",train
מהן הנסיבות שעל בית המשפט להתחשב בהן בעת גזירת העונש?,"לשם כך, על בית המשפט להתחשב בערכים החברתיים המוגנים אשר נפגעו כתוצאה מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנוהגת במקרים דומים ובכלל הנסיבות הקשורות בביצוע העבירה, כמפורט בסעיף 40ט לחוק העונשין.",train
מהי המשמעות של קשת הענישה הרחבה במקרים דומים לפי הפסיקה?,"מעיון בפסיקה הרלוונטית עולה כי קשת הענישה במקרים דומים היא רחבה, כל מקרה לפי נסיבותיו הקונקרטיות.",train
"מהו השיקול שהשפיע על ההחלטה בעניינו של הנאשם, בהתחשב ברישומו הפלילי?","בנוסף, נתתי דעתי לכך שמדובר במי שרישומו הפלילי אינו מכביד.",train
מהי החומרה הנוספת בעבירה של נשיאה והובלה של נשק במקרה זה?,"נתתי דעתי לכך שלא מדובר בעבירה של נשיאה והובלה של נשק בלבד, עבירה חמורה בפני עצמה, אלא גם בשימוש באותו נשק על ידי ירי של לא פחות מחמשה כדורים.",train
מהו הקשר בין שימוש באלימות כלפי נפגע העבירה למדיניות הענישה הכללית בפסיקה?,"בפסיקה, חלק מהדוגמאות מתייחסות לנסיבות חמורות יותר, בהן נעשה שימוש באלימות כלפי נפגע העבירה, אך יש בהן כדי ללמד על מדיניות הענישה הכללית בכגון דא.",train
מהו הסיכון הגלום בהחזקת נשק שאינו מפוקח על ידי הרשויות?,"כבר נקבע כי עצם החזקת נשק באופן שאינו מפוקח על ידי הרשויות טומן בחובו סיכון שמא יתפתה המחזיק לעשות בו שימוש, או שמא יגיע לידיים עברייניות.",train
מה היתרון המשפטי בהודיה של הנאשמת לגבי מעשיה?,"לא זו בלבד שהדבר הוביל לחסכון בזמן שיפוטי יקר, אלא שיש בהודיה זו משום נטילת אחריות מצד הנאשמת, על מעשיה.",train
מהו הקריטריון שעל בית המשפט לבחון כאשר הוא מתייחס להסדר טיעון?,בית המשפט נדרש לבחון את הסדר הטיעון בהתאם לאמות המידה המקובלות ועל פי נסיבות המקרה ונסיבותיו האישיות של הנאשם.,train
כיצד מעידות נסיבות ביצוע העבירה על התנהלות בריונית ושלוחת רסן של הנאשם?,"נסיבות ביצוע העבירה, כעולה מכתב האישום, הן חמורות ומעידות על התנהלות בריונית ושלוחת רסן.",train
מהו פוטנציאל הנזק שעלול היה להיגרם אילולא הופסקה הסחיטה?,"אף פוטנציאל הנזק שעלול היה להיגרם אילולא הופסקה הסחיטה לאחר התערבות המשטרה, הוא גדול, שכן אין לדעת באם היה הנאשם נמנע מלממש את איומיו בדרך של פגיעה פיזית במתלוננים כפי שאיים, במידה ואלה לא היו נענים לדרישותיו.",train
מהי עמדת בית המשפט לגבי תופעת האלימות עם נשק קר?,"בית משפט זה עמד לא אחת על התופעה הקשה של אלימות תוך שימוש בנשק קר, והדגיש כי יש לנהוג בה בחומרה.",train
מהו ההסבר המשפטי לכך שהבנה חלקית של המתלוננות את חומרת המעשים אינה מצריכה הקלה בעונש?,"העובדה שחלק מהמתלוננות לא הבינו את חומרת המעשים, אינה צריכה להביא להקלה בעונש אלא להפך.",train
מהו המסר שצריכה להעביר הענישה בנוגע להצתות כדרך לפתרון סכסוכים?,על הענישה לשקף גם מסר ברור מצד בית המשפט בדבר הצורך למגר את נגע ההצתות כדרך לפתרון סכסוכים.,train
כיצד משפיעות נסיבות חייו של הנאשם על גזירת העונש?,"שנית, נסיבות חייו של הנאשם, עליהן עמד שירות המבחן בהרחבה במסגרת התסקיר שהגיש מצדיקות התחשבות מסוימת בנאשם בעת גזירת עונשו.",train
מהי העובדה שראויה להתחשב בה כאשר בוחנים את הנסיבות הקשורות בביצוע העבירות?,"בבואי לבחון את הנסיבות הקשורות בביצוע העבירות בענייננו, ראיתי להביא בחשבון את העובדה כי מעשיו של הנאשם היו כרוכים בתכנון והתארגנות מראש.",train
כיצד משפיעה חומרת העבירות על נסיבותיו האישיות של הנאשם בעונש שנגזר עליו?,"שים לב לחומרת העבירות בהן מדובר ומדיניות הענישה הנוהגת לגביהן, הרי שנסיבותיו האישיות של הנאשם נסוגות מפני האינטרס הציבורי המחייב נקיטת יד קשה בכל הקשור לעבירות הנוגעות להפקה והפצה של סמים מסוכנים.",train
מהו העיקרון המנחה שעל בית המשפט לפעול לפיו בעת גזירת עונשו של נאשם?,"בבואו לגזור את עונשו של נאשם, על בית המשפט לפעול בהתאם לעיקרון ההלימה, המחייב קיומו של יחס הולם בין חומרת העבירה בנסיבותיה ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו.",train
מהו תפקידו של בית המשפט במיגור תופעת העבריינות בנשק?,"בפסיקה הודגש במספר רב של הזדמנויות הצורך שבית המשפט יתרום את תרומתו למיגור תופעה זו, בדרך של הטלת עונשים מרתיעים.",train
מהן הנסיבות הקשורות בביצוע העבירה שיש להביא בחשבון?,"בנוסף, ראיתי להביא בחשבון, במסגרת הנסיבות הקשורות בביצוע העבירה, את התכנון שקדם למעשה ואת יכולתו של הנאשם להבין את אשר הוא עושה.",train
