question,answer,split
מהו העיקרון שעליו מתבסס קביעת מתחם העונש ההולם לפי חוק העונשין?,מתחם העונש ההולם יקבע בהתאם לעקרון ההלימה כפי שהוגדר בסעיף 40ג(א) לחוק העונשין.,train
כיצד נקבע מתחם העונש ההולם לפי עקרון ההלימה בסעיף 40ג(א) לחוק העונשין?,"מתחם העונש ההולם נקבע בהתאם לעקרון ההלימה כפי שהוגדר בסעיף 40ג(א) לחוק העונשין, ולצורך כך על בית המשפט להתחשב בשלושת אלה: בערכים החברתיים שנפגעו כתוצאה מביצוע העבירה ובמידת הפגיעה בהם; בנסיבות הקשורות בביצוע העבירה ומידת אשמו של הנאשם; במדיניות הענישה הנהוגה.",train
מדוע יש להכיר בהשלכות המסוכנות וההרסניות של סמים על הציבור והחברה?,"זאת, מתוך הכרה בהשלכות המסוכנות וההרסניות שיש לסמים על הציבור ועל החברה בכללותה.",train
מדוע מחייבת חומרת האלימות בענישה מחמירה?,"חומרתה היתרה של אלימות זו מחייבת כי גם הענישה בגינה תהיה מחמירה\ (ראו: ע\""פ 4221/13 ואנונו נגד מדינת ישראל ( נבו 26.3.15), פסקה 12).""",train
מהו רף הענישה המרבי שנקבע והחומרה שהוא מבטא?,"בקביעת רף הענישה המרבי של 20 שנות מאסר ביטא המחוקק את החומרה הרבה שנודעת לפגיעה בשלמות גופו של אדם ובבריאותו, אשר נעשתה מתוך כוונה מיוחדת להטלת נכות, מום או חבלה חמורה בנפגע.",train
מהו הפוטנציאל להסלמה במפגש בין הפורץ לדיירי המקום?,בביצוע עבירה זו יש פוטנציאל להסלמה עד כדי מפגש אלים בין הפורץ לבין דיירי המקום.,train
מהו הערך החברתי המוגן בעבירות הלבנת הון?,"הערכים החברתיים המוגנים בעבירות הלבנת ההון הם הצורך בקיומו של הדיווח הנדרש בחוק איסור הלבנת הון, אמיתות הדיווח, שמירה על יציבותה ואמינותה של המערכת הפיננסית וגדיעת שרשרת העבריינות באמצעות פגיעה ביכולתו של העבריין לעשות שימוש חוזר ברווחים הכלכליים שנוצרו לו מן העבירות הפליליות, באופן שבו יוותר העבריין ללא מקורות מימון להמשך פעילותו העבריינית.",train
מדוע לא ניתן לראות את האירוע כניסיון חד פעמי מבחינת הנאשם?,"נמצא אם כן שהאירוע נשוא ההליך דנן אינו חד פעמי או חריג מבחינת הנאשם על אף גילו הצעיר ואף עונשי מאסר בפועל, שהוטלו עליו בעבר ועונשי המאסר המותנים ברי הפעלה, התלויים ועומדים כנגדו לא הרתיעו אותו ולא מנעו ממנו מלשוב ולבצע את העבירות בגינן הועמד לדין.",train
מהו הקשר בין התנהלותה הבזבזנית של הנאשמת לבין מצבה הכלכלי הקשה שלה?,"שירות המבחן התרשם כי התנהלותה הבזבזנית של הנאשמת, אשר הביאה למצבה הכלכלי הקשה, היוותה עבורה ניסיון לפיצוי עצמי, בעקבות חסכים רגשיים ואינסטרומנטליים מאז תקופת ילדותה.",train
אילו שיקולי הרתעה יש להביא בחשבון במקרה זה?,"יש להביא בכלל חשבון את שיקולי הרתעת היחיד והרבים, בעיקר נוכח הנזק הפוטנציאלי הרב הגלום בהן, שיכול להגיע עד כדי פגיעה בנפש, על-מנת להרתיע את הנאשם ועבריינים אחרים כמותו, מלשוב ולבצע עבירות דומות בעתיד.",train
מהו השיקול שהוביל למסקנה כי אין מקום לחציית רף מתחם הענישה לחומרה?,"מנגד, לא מצאתי כי הסיכוי שהנאשם ישוב לבצע עבירות דומות מצדיק חציית רף מתחם הענישה לחומרה משיקולי הגנה על שלום הציבור.",train
מהו השיקול המרכזי שיש להביא בחשבון בעת קביעת מתחם הענישה?,"לצורך כך אביא בחשבון את הערכים החברתיים שנפגעו מביצוע העבירה ומידת הפגיעה בהם; נסיבות הקשורות בביצוע העבירה, מידת אשמו של הנאשם ומדיניות הענישה הנוהגת (ע\פ 8641/12 סעד נ' מדינת ישראל  (ניתן ביום 5.8.2013)).""",train
מהי החומרה הרבה בעבירות סחר והפצה של סמים מסוכנים?,"בית משפט זה עמד לא אחת על החומרה הרבה הטמונה בעבירות סחר והפצה של סמים, לא כל שכן סמים מסוכנים המוגדרים 'קשים', ועל הצורך להיאבק בהן באמצעות ענישה משמעותית ומרתיעה.",train
מהו החשש הנובע מכמות הסם שנמצאה ברשות הנאשם?,"כמות כזו של סם מסוג הרואין, כפי שנתפסה ברשות הנאשם, שעה שהוא עצמו העיד כי חדל מצריכת סמים, מעלה את החשש שהסם יועד להפצה ברבים בקרב צרכני סמים.",train
מהו המתח שבין חומרת העבירות לנסיבות האישיות של הנאשם?,"המקרה דנא הינו דוגמא למתח שבין חומרת העבירות המצדיקה ככלל השתת מאסר בפועל, למצער בדרך של ריצוי עבודות שירות לבין נסיבותיו האישיות של הנאשם, עליהן עמדתי לעיל.",train
מדוע לא נחשב רצון הנאשם ופלונית להשכין שלום בית כהליך שיקומי לקולא?,"אמנם הנאשם ופלונית הביעו רצון להשכין שלום בית, אך לא מצאתי כי יש בכך הליך שיקומי המצדיק סטייה ממתחם הענישה לקולא (ר' סעיף 40ד(ב) לחוק העונשין).",train
מהן שלושת השלבים העיקריים במלאכת גזירת הדין לפי חוק העונשין?,"מלאכת גזירת הדין מורכבת משלושה שלבים עיקריים:  תחילה, אקבע את מתחמי הענישה ההולמים למעשי העבירות שביצע הנאשם, על בסיס שיקולים נורמטיביים ואובייקטיבים, בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בערכים החברתיים, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות כמפורט בסעיף 40ט לחוק העונשין (סעיף 40ג לחוק העונשין); לאחר מכן, אבחן האם ראוי לחרוג מן המתחמים לקולא בשל שיקולי שיקום (סעיף 40ד לחוק העונשין) או לחומרה בשל שיקולי הגנה על שלום הציבור (סעיף 40ה לחוק העונשין); לבסוף, אקבע את העונש המתאים שיושת על הנאשם, בהתחשב בצורך בהרתעת הנאשם (סעיף40ו לחוק העונשין), בצורך בהרתעת הרבים (סעיף40ז לחוק העונשין) ובנסיבותיו האישיות של הנאשם שאינן קשורות בביצוע העבירות (סעיף 40יא לחוק העונשין), כמו גם בנסיבות אחרות ככל שתמצאנה רלוונטיות (סעיף 40יב לחוק העונשין).",train
מהן הנסיבות האישיות שיש להתחשב בהן בגזירת העונש לנאשם?,"בגזירת העונש המתאים לנאשם שמלפניי וכמצוות סעיף 40יא לחוק העונשין, יש מקום להתחשב בנסיבותיו האישיות, אשר אינן קשורות בביצוע העבירות.",train
מהו הנזק הנוסף שנגרם כתוצאה מהתנהלות הנאשם במהלך העבירה?,"הנזק שנגרם מביצוע העבירה התבטא לא רק בפגיעה בסדר הציבורי אלא הוא תרם וגיבה במעשיו את יתר הנאשמים, שחלקם ביצעו עבירות רכוש ואלימות קשות שגרמו לחבלות, אף אם לא ניתן ליחס לנאשם גרימת נזק פיזי לאחר.",train
כיצד ניתן להסביר את יכולתו של הנאשם להבין את הפסול במעשיו?,"הנאשם יכל להבין את שעשה, על הפסול שבמעשיו ויכל להימנע מהם, נוכח ששלט במעשיו באופן מלא.",train
מהי החשיבות של שקיפות במערכת הפיננסית למניעת פעילות אסורה?,"חשיבות האמור ברורה לשם הבטחת שקיפות וכדי למנוע פעילות אסורה, בפרט בשים לב לכך שעל פי הוראות חוק איסור הלבנת הון והצווים מכוחו מוטל על הסקטור הפיננסי תפקיד אקטיבי כ\שומר סף\"" על מנת להקשות על מלביני הון להטמיע כספים במערכת הפיננסית ולנצלה, ולהקל על גילוין של עבירות.""",train
