question,answer,split
כיצד יש להתחשב בנתונים לקולא כאשר מדובר בעבירה של מתן שוחד?,"על אף החוּמרה הטמונה בעבירה של מתן השוחד מעצם טיבה, יש להתחשב גם בנתונים לקולא במסגרת בחינת נסיבות ביצוע העבירות (קרי- השיעור הנמוך יחסית של המתת; כוונת הנאשם כי הכסף ישמש את עובד הציבור לצורך גמילות חסדים לנזקקים; וכן העדר סטייה מן השורה).",train
מהו השיקול המרכזי שהנחה את בית המשפט בקביעת העונש לנאשם?,"באיזון בין מכלול השיקולים לקולא ולחומרה, אני סבורה כי יש להשית על הנאשם עונש אשר תהיה בו הרתעה ממשית של היחיד, כמו-גם של הרבים, מפני הישנות המעשים.",train
מהי הסיבה להטלת פיצוי כספי על הנאשם לטובת המתלונן במקרה זה?,"אוסיף ואומר כי במקרה דנן, ראיתי להטיל על הנאשם פיצוי כספי ממשי לטובת המתלונן, בשים לב לפציעה שנגרמה למתלונן שהצריכה קבלת טיפול רפואי, בשים לב לפערי הכוח ולניצול מצוקתו של המתלונן על-ידי הנאשם בעת הרלוונטית (ראו: פסקה 15 לעיל), ובשים לב ליתר נסיבות העניין עליהן עמדתי.",train
מהי התפיסה שמנחה את המחוקק באיסור על סרסרות לזנות?,"המחוקק אסר על סרסרות לזנות על נגזרותיה של עבירה זו, מתוך תפיסה לפיה יש להילחם בתעשיית הזנות על-ידי נקיטה באמצעים כנגד המפיקים רווחים ממנה, ולא כנגד המנוצלים באמצעותה.",train
מהי ההלכה הפסוקה בנוגע לאי יכולת לגבות חוב מס והשפעתה על מחדלים בעונש?,הלכה פסוקה היא כי אי יכולת לגבות חוב מס אינה סיבה להסרת מחדל או להקלה בעונש.,train
כיצד משפיע המצב הכלכלי של הנאשם על קביעת שיעור הקנס?,"בקביעת שיעור הקנס אתחשב במצבו הכלכלי של הנאשם שאינו מן המשופרים, ובכך שביצוע עבודות שירות יקשה על הנאשם להתפרנס במשך אותה תקופה.",train
מדוע הייתה תרומה מהותית של הנאשם ובא-כוחו להתמשכות ההליך?,"כך הוא הדבר, שכן לנאשם ולבא-כוחו היתה תרומה מהותית להתמשכות הליך.",train
מדוע אין יחסים טעונים בין הנאשם למתלוננת מצדיקים אלימות בתוך התא המשפחתי?,"ינבוע כי אף אם אניח שהאירוע קרה על-רקע יחסים טעונים בין הנאשם למתלוננת אשר הובילו בסופו של דבר לגירושיהם, אין בכך כדי להקים הצדקה כלשהיא לנקיטה באלימות כנגד בת-הזוג בתוך התא המשפחתי.",train
מהו השיקול שהנחה את בית המשפט לקבוע את העונש ברף התחתון של מתחם הענישה?,"בעקבות כל אלה, ובשים לב להעדרו של עבר פלילי, ראיתי להסתפק בעניינו של נאשם זה ברף התחתון של מתחם הענישה ההולמת כפי שנקבע לעיל.",train
מהי תכלית ההסדר הנדון בנוגע לעובדי ציבור?,תכלית ההסדר הנדון היא למנוע אפשרות שמא עובד הציבור יימצא במצב של ניגוד עניינים או במצב שעלול לגרום לעובד הציבור לפעול על-יסוד שיקולים זרים.,train
כיצד יש להבין את הקשר בין העבירות בהן הורשע הנאשם לפי סעיף 40יג(א) לחוק העונשין?,"בנסיבות העניין, אני סבורה כי כלל העבירות בהן הורשע הנאשם מהוות אירוע אחד בהתאם להסדר הקבוע בסעיף 40יג(א) לחוק העונשין, שכן העבירות בוצעו תוך שהתקיימה זיקה כרונולוגית ומהותית ביניהן.",train
מהי עמדת בית המשפט העליון לגבי חומרת העבירה והסיכון הביטחוני הכרוך בה?,פסיקתו של בית-המשפט העליון עמדה על חומרת העבירה; על הסיכון הביטחוני הטמון בה; ועל הצורך בהרתעת היחיד והרבים מפני ביצועה.,train
מהי עמדת שירות המבחן לגבי סיום ההליך המשפטי בעניינו של הנאשם?,"בנסיבותיו הייחודיות של מקרה זה, אינני סבורה כי יש מקום לדרך ההילוך האמורה: ראשית, שירות המבחן הדגיש במפורש בתסקירו האחרון כי מטעמים עליהם עמד בתסקיר, הוא ממליץ לסיים את ההליך המשפטי בעניינו של הנאשם.",train
מהו המסר העונשי שצריכים להעביר בתי המשפט בגין עבירות אלימות כלפי בני זוג?,בתי-המשפט עמדו בפסיקותיהם על הצורך להעביר מסר עונשי ברור ומרתיע בגין עבירות מהסוג הנדון.,train
כיצד משפיעים הנתונים לקולא על מתחם הענישה ההולם במקרה זה?,"בהתחשב בעקרון ההלימה המהווה עקרון מנחה בענישה, בהתחשב בעוצמת הפגיעה בערכים המוגנים, בהתחשב בענישה הנוהגת וכן בהתחשב בנסיבות ביצוע העבירות (לרבות הנתונים לקולא עליהם עמדתי בסוף פס' 15 לעיל, אשר בכוחם להבדיל את המקרה דנן מפסקי דין במקרים אחרים אליהם הפניתי) - אני סבורה כי מתחם הענישה ההולם נע מ-9 ועד 24 חודשי מאסר בפועל.",train
מהו העקרון המנחה לקביעת שיעור הקנס בעבירות נשק?,"שיעור הקנס כפוף לעקרון ההלימה ועליו לבטא את חומרת העבירות, נסיבות ביצוען, ומידת פגיעתן בערכים המוגנים (ראו: ע\פ 8045/17 בראנסי הנ\""ל, פס' 22).""",train
מהי התפיסה המנחה במניעת מתן טובת הנאה פסולה לעובד ציבור?,"התפיסה המונחת בבסיס הסדר זה היא כי מן הראוי למנוע מתן טובת-הנאה פסולה לעובד ציבור, אף אם טובת-ההנאה ניתנה כדי שעובד הציבור יבצע תפקיד שהוא ממילא נדרש לעשותו.",train
מהי החשיבות של התהליך הטיפולי שהנאשם החל בו במהלך המעצר?,"הגם שמדובר בשלבים התחלתיים יחסית של טיפול שאמור לארוך זמן, יש לברך על התובנה אליה הגיע הנאשם כי עליו לטפל בדפוסיו העברייניים, וכן לברך על המאמצים שהוא משקיע בתהליך הטיפולי במעצר.",train
כיצד משפיעה קבוצת הגיל של הנאשמים על שיקול הדעת בענישה?,"רביעית, שקלתי את העובדה שהנאשמים משתייכים לקבוצת הבגירים-צעירים (הנאשם 1 היה כבן 20.5 בעת ביצוע העבירות; ואילו הנאשם 2 היה כבן 19.5).",train
כיצד משפיעים עקרון ההלימה וחומרת העבירה על קביעת מתחם העונש?,"בהתחשב בעקרון ההלימה המהווה עקרון מנחה בענישה; בשים לב לעוצמת הפגיעה בערכים המוגנים; בהתחשב בחומרת העבירה ונסיבות ביצועה; וכן בהתחשב במדיניות הענישה הנוהגת בגין העבירה הנדונה; אני סבורה כי מתחם העונש ההולם נע ממאסר קצר בפועל (שבנסיבות מתאימות, ניתן לשקול את ריצויוֹ בעבודות שירות) ועד 12 חודשי מאסר בפועל.",train
מהי החומרה המיוחדת בנסיבות ביצוע העבירה של הנאשם?,"חומרה מיוחדת ניתן למצוא בנסיבות ביצוע העבירה, שכן הנאשם אסף ברכבו את הנאשמת ואת חדור שהינם תושבי שטחים, והסתירם בתא המטען של הרכב בו נהג בעת המעבר במחסום קלנדיה תוך סיכון שלומם ותוך הערמה על כוחות הביטחון.",train
מהו הסיכון המרכזי המיוחס לעבירות בנשק כפי שנקבע על ידי בית המשפט העליון?,"בית המשפט העליון חזר פעם אחר פעם על החומרה הגלומה בעבירות בנשק, ועל פוטנציאל הפגיעה בנפש וברכוש שעלולה להיגרם כתוצאה מהן.",train
מדוע העבירה של הספקת סמים נחשבת לפוגעת בערכים חברתיים מהותיים?,"העבירה של הספקת סמים פוגעת בערכים חברתיים מהותיים שעניינם שמירה על שלטון החוק ושלום הציבור, וכן הגנה על חוסנה של החברה מפני נזקים הנגרמים עקב שימוש בסמים, הן לאוכלוסיית המשתמשים עצמם והן לציבור בכללותו.",train
