question,answer,split
מהו העונש המתאים לנאשם בהתחשב בעונש שהוטל על נאשם מס' 2 ובנסיבות העניין?,"עונש כולל בו יוטל על הנאשם מאסר, אשר משכו לזהה לזה שהוטל על נאשם מס' 2, שהורשע במעשה סיוע לסחיטה בלבד, ואשר ירוצה בעבודות שירות, מהווה בנסיבות העניין סטיה ראויה לקולא, והינו העונש המתאים לנאשם.",train
מהו ההיבט ההכרתי התודעתי שבו הנאשם לא לקח אחריות על מעשיו?,"הנאשם אמנם הודה בעובדות כתב האישום, אך לא לקח אחריות על מעשיו במובן ההכרתי התודעתי, המשמעותי לגזירת עונש.",train
מהו הנזק העקיף שנגרם בעקבות העבירות שביצע הנאשם?,"הנזקים העקיפים שצפויים היו להיגרם ושנגרמו בפועל פורטו לעיל, במסגרת הדיון בערכים החברתיים המוגנים שנפגעו מביצוע העבירות.",train
כיצד נלמדת מידת הפגיעה בערכים החברתיים המוגנים במעשי אלימות?,"מידת הפגיעה בערכים החברתיים המוגנים נלמדת מפרטיו של מעשה האלימות שננקט בכללותו, ולאו דווקא מזיהויו המדויק של הנשק הקר בו נעשה שימוש.",train
מהי החשיבות של הודאת הנאשם בשלב מוקדם על קביעת העונש המתאים?,"לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה שלעיל יש להביא בחשבון, לטובתו של הנאשם, את הודאתו שניתנה בשלב מוקדם מאוד של ההליכים, עוד במסגרת הדיון המקדמי.",train
כיצד השפיעה הודאת הנאשם בשלב מוקדם על ניהול ההליכים המשפטיים?,"עוד יש להתחשב בנסיבותיו האישיות של הנאשם המפורטות בתסקיר, ובהודאתו בשלב מוקדם של ההליכים נגדו, אשר חסכה מזמנם של העדים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת.",train
מדוע הוטל על הנאשם עונש מאסר למרות גילו הצעיר?,"הטלת עונש מאסר במטרה להביע מסר שהחברה לא התייאשה מהנאשם בגילו הצעיר, כדי לתת לו הזדמנות אחרונה ולהמריץ טיפול במהלך מאסרו.",train
מה השפעת הודאת הנאשם על קביעת העונש באישום מס' 11?,"באישום מס' 11: בין 14 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל לצורך קביעת העונש בתוך מתחם הענישה יש להביא בחשבון, לטובתו של הנאשם, את העובדה שנטל אחריות על מעשיו, גם אם חלקית, ואת הודאתו אשר הביאה לחיסכון בזמנם של העדים הרבים המפורטים בכתב האישום ובמשאבי המערכת.",train
אילו נסיבות מצדיקות את הסטייה ממתחם הענישה והטלת עונש מאסר בדרך של עבודות שירות?,"עניינו של הנאשם מתקיימות נסיבות אשר בהצטברותן מצדיקות סטייה כאמור ומאפשרות להטיל עליו עונש מאסר בדרך של עבודות שירות, כהמלצת שירות המבחן.",train
מהו הנזק הציבורי הנגרם ממעשה הונאה בכרטיס חיוב?,"מעשה הונאה בכרטיס חיוב פוגע באמונו של הציבור באמצעי תשלום זה ועלול להביא לצמצום השימוש בו, להעלאת העלות הכרוכה בביצוע רכישה באמצעותו ולפגיעה בחיי המסחר.",train
מדוע יש להרתיע את היחיד ואת הציבור במקרה של עבירות נגד שוטרים?,"משכך, לפחות בעת הזו, יש להרתיע מפניה את היחיד ואת הרבים (השוו: עפ\ג (י-ם) 21668-07-14, כפי שצוטט בסעיף 7 לפסה\""ד בעפ\""ג (י-ם) 31477-08-14 מדינת ישראל נ' עבאסי 28/12/2014).""",train
מהו הקשר בין רצון הנאשם להשתקם לבין קביעת העונש המוטל עליו?,"הגם שרצונו האמור של הנאשם לא מצדיק חריגה ממתחם העונש ההולם, יש בו כדי להשליך על קביעת העונש המתאים לו, ועל הקביעה בנוגע ליחס בין עונש המאסר המוטל עליו בהליך זה לבין עונש המאסר אותו הוא מרצה, בהתאם לסעיף 43(ב) בחוק העונשין, תשל\ז-1977.""",train
מהו מתחם הענישה ההולם למעשי העבירה שביצע הנאשם?,"לאור האמור, ובהתחשב במדיניות הענישה הנהוגה (ראו: רע\פ 3173/09 פראגין נ' מדינת ישראל, 5/5/2009, ע\""פ (נצרת) 41708-07-12 מדינת ישראל נ' עטאללה, 24/7/2012, עפ\""ג (מרכז) 57019-07-12 מדינת ישראל נ' גבור, 31/7/2012,  ת.פ. (נת') 13023-05-09 מדינת ישראל נ' עדם,  23/6/2009, ת.פ. (חד') 4841-05-08 מדינת ישראל נ' זיוד, 17/7/2008, ת.פ. (י-ם) 2123/02 מדינת ישראל נ' אלעצי, 9/5/2002, ת\""פ (י-ם) 3244-05-12 מדינת ישראל נ' אל טויל, 14/5/2012, ת\""פ (י-ם) 5716-05-12 מדינת ישראל נ' מסאלמה, 23/5/2012, הכול תוך התאמה של העובדות שנדונו בפסקי דין אלו למקרה דנן), נראה לי כי מתחם הענישה ההולם למעשה העבירה שביצע הנאשם נע בין 3 חודשי מאסר בפועל ל- 10 חודשי מאסר בפועל.""",train
כיצד משפיעה מיקום הדקירה על החומרה של הנזק שנגרם למתלונן?,"העובדה שהדקירה נעשתה בבטנו של המתלונן, מגבירה עד מאוד את הנזק החמור שעלול היה להיגרם לו.",train
כיצד עבירות אלו משקפות זלזול בחוק ובחובות הפרט כלפי הציבור?,"עבירות אלו מצביעות על זלזול עמוק בחוק ובחובה הבסיסית המוטלת על הפרט לקיים את הכללים שהחברה קבעה להבטחת חייהם ושלומם של בני הציבור (ע\פ (ירושלים) 4218/09 מדינת ישראל נ' בן דוד).""",train
מהו ההיבט הממתן של גילו הצעיר של הנאשם על חומרת מעשיו?,"ברם, העולה מהתסקיר בדבר גילו הצעיר של הנאשם, אופיו ונסיבותיו המשפחתיות הלא פשוטות, מטשטש במעט את חומרת מעשיו.",train
אילו נסיבות קשות נלקחו בחשבון בהערכת מצבו של הנאשם?,"עוד יש להתחשב בנסיבותיו הקשות של הנאשם, כמפורט בתסקיר שירות המבחן, במצבו הרפואי שנגרם בעקבות הפגיעה הקשה ממנה סבל בשל תאונת הדרכים בה היה מעורב, בתקופת מעצרו הממושכת ובעובדה כי זהו מאסרו הממושך הראשון.",train
מהו המידע החסר בכתב האישום אשר פועל לטובת הנאשם?,"בענייננו כאמור , כתב האישום אינו מפרט את מספר החברים של הנאשם, ובכך יש לפעול לטובתו.",train
מהי החשיבות של ההודאה שניתנה על ידי הנאשם בשלב מוקדם של ההליכים?,"עוד יש להתחשב באחריות שהנאשם נטל על מעשיו ובהודאתו שניתנה בשלב מוקדם של ההליכים, אשר חסכה מזמנם של העדים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת.",train
מהו המסר שנועד להעביר לנאשם בהתחשב בגילו ובמאסרו הראשון?,"אולם, על מנת למסור לנאשם מסר לפיו החברה עדיין לא התייאשה ממנו, בגילו הצעיר, ובהתחשב בכך שזהו מאסרו הראשון, יוטל על הנאשם עונש המצוי מתחת למרכז מתחם הענישה, ועונש המאסר המותנה יופעל בחלקו בחופף.",train
מהו המשקל שיש לתת לכך שהמתלונן לא העיד בפרשת העונש?,"יש לתת את המשקל המתאים לכך שהמתלונן לא העיד בפרשת העונש, חרף הצהרת המאשימה כי בכוונתה להעידו.",train
מהן העובדות בכתב האישום שמעידות על תכנון מראש של הנאשם?,עובדות כתב האישום מחייבות את המסקנה לפיה הנאשם פעל לאחר תכנון מראש.,train
כיצד יש לקחת בחשבון את מצבו הכלכלי של הנאשם בעת גזירת הדין?,"אף כי אין במצבו הכלכלי והמשפחתי של הנאשם כדי להביא לקבלת המלצת שירות המבחן, על בית המשפט להביאו בחשבון כנימוקים לקולא בטרם ייגזר הדין.",train
כיצד חוסר רישיון נהיגה משפיע על הבנת חוקי התנועה של הנהג?,"אדם הנוהג מבלי שיש בידיו רישיון נהיגה,לעיתים רבות אינו בקיא בחוקי התנועה ובאופן הפעלת הרכב, בכך יש כדי להוות סיכון ממשי ומיידי לכלל הציבור בכביש (עפ\ת (י-ם) 37090-05-10 עודה נ' מדינת ישראל ).""",train
מהו מתחם העונש ההולם שנקבע לנאשם 1 ולנאשם 2?,"בהתחשב באמור לעיל אשר לערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה, נראה לי כי מתחם העונש ההולם למעשי העבירה שעבר נאשם 1 נע בין 30 חודשי מאסר בפועל לבין 42 חודשי מאסר בפועל, וכי מתחם העונש ההולם למעשיו של נאשם 2 נע בין 24 חודשי מאסר בפועל לבין 36 חודשי מאסר בפועל.",train
