question,answer,split
מהו הכלל המנחה לגבי כיבוד הסדר טיעון על ידי בית המשפט?,"הכלל הוא כי בית המשפט יטה לכבד הסדר טיעון ויתערב בו רק מטעמים המצדיקים זאת לאחר בחינתו במבחן האיזון אשר נקבע בע\פ 1958/98 פלוני נ' מדינת ישראל (25.12.2002) ובשים לב לכך שהשיקולים הנשקלים בעת עריכת הסדר טיעון אינם זהים בהכרח לאלה הנשקלים במסגרת תיקון 113 לחוק העונשין התשל\""ז – 1977 (להלן: \""חוק העונשין\""), ובכללם צפיית הנאשם כי הסדר הטיעון יאומץ.""",train
כיצד תורמת הענישה המוצעת לשיקום הנאשם ולשמירה על האינטרס הציבורי?,"ענישה זו תהווה ענישה קונקרטית ומרתיעה ולצד זאת תאפשר לנאשם להמשיך בעבודתו ולעמוד בהתחייבויותיו, אלה אף יגבירו את סיכויי שיקומו לטובת בנו והאינטרס הציבורי בכללותו.",train
מהו המצב שבו ניתן לגזור עונש צופה פני עתיד וקנס למרות שמחדלי כתב האישום לא הוסרו?,"עם זאת, קיימים המקרים מיוחדים ומתאימים בהם נגזר עונש צופה פני עתיד וקנס, גם מקום בו לא הוסרו מחדלי כתב האישום (ראו כדוגמה: עניין י.ד.כ מרכז והפסיקה המוזכרת שם, ת\פ (שלום ת\""א) 54943-01-17 מדינת ישראל נ' פאלומה תעשיות נעליים (3.12.2018), ת\""פ (שלום ת\""א) 50808-10-18 מדינת ישראל נ' אזולאי (28.5.2019), ת\""פ (שלום ת\""א) 64422-02-18 מדינת ישראל נ' וינר (3.6.2019). כפי שצוין בעפ\""ג 12063-04-15 בראונר נ' מדינת ישראל (20.07.2015) \""עצם העובדה שלעולם ימצא כל צד את פסקי הדין התומכים בעמדתו, מצביעה על כך שאין מדובר במדע מדויק...\"").""",train
כיצד משפיעה אי הגשת הדוחות על פיקוח רשות המסים?,"אי הגשת הדוחות אף פוגע בפיקוח רשות המסים כששיטת המס מבוססת על האמון שנותנת רשות המסים בנישום, שיגיש דיווחיו כדין במועד ואף ישלם את המס ככל שזה מתחייב.",train
מה יש לקחת בחשבון בעת בחינת נסיבות ביצוע העבירות?,"בעת בחינת נסיבות ביצוע העבירות, יש לתת את הדעת לרקע לביצוען ולסביבה בה בוצעו.",train
מה יש לקחת בחשבון בנסיבות הספציפיות של המקרה הנדון?,"בנסיבותיו הספציפיות של מקרה זה וביחד עם יתר השיקולים שמניתי לעיל, יש מקום ליתן משקל גם לכך.",train
מהו העיקרון שעל פיו נקבעת מתחם העונש ההולם?,קביעת מתחם העונש ההולם נעשית על פי עקרון ההלימה.,train
כיצד השפיע חשדו של הנאשם על ביצוע העבירות במקרה זה?,"בחינת הנסיבות במקרה זה מלמדת כי הנאשם ביצע את העבירות על רקע חשדו שהמתלוננת בוגדת בו עם המתלונן, והגם שאין המדובר באלימות ברף הגבוה, ולא נגרמו למתלוננים חבלות של ממש מתקיפת הנאשם, אין להתעלם מכך שהנאשם הכה את המתלונן במכת אגרוף בפניו וסטר למתלוננת, ומפוטנציאל הפגיעה הפיזית לצד המעשים.",train
מהו פוטנציאל הנזק ממעשיו של הנאשם בהקשר לעבירות שביצע?,"בנסיבות אלה יש טעם רב בטענת ב\כ המאשימה לפיה פוטנציאל הנזק ממעשיו של הנאשם אף גבוה מהנזק אשר נגרם בפועל.""",train
מהו העיקרון המנחה לקביעת מתחם העונש ההולם בעבירות פליליות?,"כידוע, מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",train
מהו הטעם בשקילת משך ביצוע העבירות כנסיבה לחומרה?,"אמנם במקרה זה הפנתה ב\כ המאשימה כאמור למשך ביצוע העבירות על פני שנים ארוכות עד לגילוין כנסיבה לחומרה אותה יש לשקול, ויש טעם בדברים, ואף ידוע כי חקירות מהסוג הנדון, ודאי כאלה המערבות חשודים רבים, אורכות זמן לא מבוטל.""",train
מהן הנסיבות שגרמו לכך שלא ניתן לחרוג מהמתחמים שנקבעו במקרה זה?,במקרה דנן לא מתקיימות נסיבות לחריגה לקולא או לחומרה מהמתחמים אשר נקבעו.,train
מדוע נחשבת חשיבות ההרתעה לשיקול מהותי בענישה בעבירות מסוג זה?,חשיבות ההרתעה היא שיקול מהותי בענישה של עבירות מסוג זה ובכורתו על פני נסיבותיהם האישיות של הנאשמים.,train
אילו שיקולים נוספים נלקחו בחשבון בעת קביעת העונש של הנאשם?,"בנוסף לקולא שקלתי את הודיית הנאשם, לקיחת האחריות על ידו וחיסכון הזמן השיפוטי.",train
"מהו העיקרון המנחה בענישה בעבירות מס, בהתחשב באופי העבר הפלילי של הנאשמים ובאינטרס הציבורי?","ביצוע עבירות מהסוג הנדון נעשה בדרך כלל על ידי אנשים נורמטיביים ביתר תחומי חייהם, בהיעדר עבר פלילי, ובענישה מקבלים לרוב אינטרס ציבורי בכורה על פני נסיבות אישיות, ודרך המלך היא לענישה הכוללת מאסר בפועל מאחורי סורג ובריח בפרט לאור חשיבות הרתעת היחיד והרתעת הרבים.",train
מהו הקריטריון המרכזי לבחינת העונש במקרה של הנאשם בפעילות הבנק?,"על פניו ולו הקריטריון היחיד לבחינת העונש היה מידת המעורבות של הנאשם בפעילות הבנק, הרי שגם במקרה זה מכוח עקרון אחידות הענישה, היה מקום להגיע לעונש נמוך מזה עליו הסכימו הצדדים, חרף מדיניות הענישה המחמירה עד מאוד ביחס לעבירות אשר בוצעו על ידי הנאשמים.",train
מהו העיקרון המנחה לקביעת מתחם העונש ההולם בעבירות מס?,"מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",train
מהן שתי התכליות להתחשבות בהסרת המחדל כפי שציין כב' השופט מלצר?,"ברע\פ 7851/13 חדר עודה נ' מדינת ישראל (3.9.2015) ציין כב' השופט מלצר כי להתחשבות בהסרת המחדל שתי תכליות, האחת \""סילוקו של המחדל כרוך בהשלמת החסר מקופת המדינה והטבת הנזק שנגרם כתוצאה מהעבירה\"" והשנייה \""עידוד הבעת חרטה וקבלת אחריות לביצוע העבירה בידי הנאשם\"".""",train
מהו המידע בתסקיר שירות המבחן שמצביע על הצורך בענישה ממשית לנאשם?,"הצורך בענישה ממשית ומרתיעה לנאשם אף עולה מהתסקיר, אשר פירט גורמי סיכון רבים בעניינו, ובכלל זאת היסטוריה התמכרותית, דפוסי שימוש אינטנסיביים בחומרים פסיכו-אקטיביים וקושי בבחינה כנה ונטילת אחריות על דפוסיו ומצבו.",train
מהי תרומתה של הנאשמת להחמרת נגע הסמים במעשיה?,"אמנם אין באמור כי לפטור את הנאשמת מביצוע העבירה בה הודתה, כשיש לזכור עוד כי מדירתה סופק חשמל למעבדה כך שבמעשיה תרמה הנאשמת, ולו בעקיפין, להחמרת נגע הסמים והביאה לפגיעה בערכים חברתיים חשובים ובראשם החובה להגן על שלומו, בריאותו, בטחונו ורכושו של הציבור.",train
