question,answer,split
כיצד משפיעות נסיבותיו האישיות של הנאשם על הענישה במקרה זה?,"מטבע הדברים ועל פי ההלכה, בסוג זה של עבירות מתגמד משקל נסיבותיו האישיות של הנאשם, ובכללן, עברו הנקי, גילו הצעיר, הודאתו והעובדה שלא פעל במסגרת ארגון בלתי חוקי.",train
כיצד משפיעה רמת החומרה של העבירות על הענישה המוטלת על הנאשמים?,העבירות בהן הורשעו הנאשמים – ובמיוחד נאשם 1 – מצויות ברף חומרה גבוה של מכלול העבירות בהן הורשעו הנאשמים בגין האירוע ומצדיקות ענישה משמעותית וחמורה.,train
מהו הערך החברתי המוגן העומד בבסיס עבירות הסמים?,"הערך החברתי המוגן העומד בבסיס עבירות הסמים הוא, בראש ובראשונה, ביטחון הציבור ובריאותו.",train
כיצד משפיעה השימוש ברשת האינטרנט על הפצת חומר פדופילי?,"זה המקום לציין כי השימוש הנרחב ברשת האינטרנט מקל על הפצת החומר הפדופילי ומהווה פיתוי לעברייני מין לעשות שימוש בגופם של ילדים הן לסיפוק יצריהם והן לשם הפקת רווחים, וחובתנו להתריע מפני התפשטות התופעה באמצעים עונשיים מתאימים.",train
מהי הדרך ההוגנת לחלוק את הנאשמים לפי מאפיינים שונים?,"חלוקת הנאשמים, תוך אבחון ביניהם, על פי מאפיינים של עבר פלילי, נסיבות אישיות חריגות, וגיל הנאשמים במועד העבירות, היא חלוקה עניינית הוגנת ומוצדקת.",train
מדוע נחשבות נסיבות האירוע במקרה זה לחמורות יותר?,"נסיבות האירוע בענייננו, חמורות יותר, בין היתר, לאור ניסיון הימלטות הנאשם, שגרר ביצוע ירי.",train
מהו האינטרס הציבורי שיש לקחת בחשבון בעבירות מס ומרמה?,"בעבירות מס – בכלל, ובעבירות מרמה בכוונת זדון להעלים מס – בפרט, גובר משקלו של האינטרס הציבורי, על פני נסיבותיו האישיות של הנאשם ומכלול נסיבות הקולא בעניינו.",train
מהי הסיבה לכך שאין מקום לגזור גזירה שווה מעונש הנאשם 1 לעונש בפרשת אבוקסיס?,"לעניין פסק הדין בענין אבוקסיס, מקובלת עלי טענת התביעה, כי אין מקום לגזור גזירה שווה מהעונש שהוטל בפרשה זו, על עונשו של הנאשם 1, ממספר טעמים: ראשית, בפרשת אבוקסיס הנאשם הודה, נטל אחריות מלאה על מעשיו והביע חרטה.",train
מהי הסיבה לחומרה הכפולה בעבירות השוחד במקרה זה?,"בענייננו, יש לראות חומרה כפולה ומכופלת בכך שעבירות השוחד הקנו רישיון נהיגה לנאשמים ומבקשי רישיון נהיגה אחרים, תמורת בצע כסף, מבלי שנדרשו לעבור את המבחנים המקובלים, וחלקם לאחר שנכשלו בחלק מהמבחנים.",train
מדוע לא ניתן לרצות עונש מאסר בדרך של עבודות שירות במקרה זה?,"עם זאת, סבורני שמשקלם המצטבר של מכלול שיקולי החומרא, כמפורט לעיל, והאינטרס הציבורי בהוקעת העבירות, בין היתר, באמצעות הטבעת אות קלון על הנאשם, אינו מאפשר ריצוי עונש מאסר בדרך של עבודות שירות.",train
מהן הסכנות החדשות שמציב המרחב הווירטואלי בפני המשפט?,"אלו הסכנות החדשות, והמשפט צריך אפוא להתאים עצמו להתמודד עם תת-התרבות העבריינית של הרשת.",train
מהי עמדתך לגבי הטענה המנוגדת להוראות המחוקק בתיקון 113?,"לתפיסתי, טענה מסוג זה עומדת בניגוד להוראות המחוקק בתיקון 113.",train
מדוע הערכת השירות לא מצדיקה הארכת המאסרים המותנים במקרה זה?,"הערכת השירות כי קבלת מענה טיפולי תסייע לנאשם בעתיד לערוך שינוי בדפוסי התנהלותו, אינה מצדיקה, בנסיבות העניין, הארכת המאסרים המותנים.",train
מהי התגובה האינטואיטיבית המצופה מאדם נורמטיבי בעת פנייה לקבלת שירות מעובד ציבור?,"לעניות דעתי, בליבו של כל אדם נורמטיבי, הפונה לקבלת שירות מעובדי ציבור, אמורה להתעורר רתיעה אינטואיטיבית ממתן מתנה – גם אם מתוך כוונה תמימה – לעובד הציבור, ולו בשל החשש שהמעשה יתפרש כניסיון להשפיע על שיקול דעתו של עובד הציבור.",train
מהו השיקול הקולא שניתן לזקוף לחומרת הנאשם בהקשר למעשים שביצע?,ינתן משקל הולם לקולא לכך שלמעשי הנאשם לא נלוותה אלימות פיזית.,train
כיצד השפיעה הפסיקה הקיימת על קביעת מתחם העונש במקרה זה?,"לצורך קביעת מתחם העונש ההולם התייחסנו לפסיקה הקיימת, הגם שמדובר במקרים קלים משלנו.",train
מהי המסקנה לגבי מניע הנאשמים לסחוט את המתלונן?,"המסקנה המתקבלת ממכלול הנסיבות היא, שככל הנראה על רקע מצוקה כלכלית, וקלות הביצוע היחסית, רקמו הנאשמים מזימה לסחיטת המתלונן, כמתואר לעיל.",train
מהן הנסיבות שהובילו להקל בעונש במקרה זה?,"בנסיבות המקרה דנן, לשון האיומים אינה ברף חומרה גבוה, ולא ניתן להתעלם מתיקונו המשמעותי של כתב האישום, הן מבחינה עובדתית והן מבחינת חומרת העבירה שיש בו כדי להחליש את עוצמת הרקע העסקי הנטען לאירוע.",train
מהו השיקול המרכזי שיש לקחת בחשבון כאשר מדובר בתכנון מוקדם של העבירה?,"בתוך הנסיבות הקשורות בביצוע העבירה (סעיף 40ט לחוק), יש ליתן את הדעת לשיקולים האפשריים הבאים: התכנון שקדם לביצוע העבירה 1מקרה זה אין חולק כי העבירות בוצעו לאחר תכנון מוקדם ומדוקדק, ולא בהיסח הדעת או כתגובה ספונטנית.",train
מהו השיקול לקולא שיש לקחת בחשבון בנוגע להימצאות הנשק בלא מחסנית?,"מנגד, יש ליתן משקל הולם לקולא, להימצאות הנשק בלא מחסנית או תחמושת, באופן שאינו מוכן לירי מיידי, ולהודאת הנאשם.",train
אילו שיקולי קולא נלקחו בחשבון בעניינה של הנאשמת?,"מנגד, לא ניתן להתעלם ממצבור שיקולי הקולא בעניינה של הנאשמת, ובראש ובראשונה השבת מלוא סכום הגניבה.",train
כיצד משפיעה כמות הנפגעים על מידת הפגיעה בערכים במקרה זה?,"מידת הפגיעה בערכים מתעצמת נוכח פוטנציאל הנזק הרב הטמון במעשי הנאשם, כמות הנפגעים, חומרת הפציעות והתעוזה הניכרת בביצוע העבירות, בטבורה של עיר.",train
מהם מאפייני החומרה המשמעותיים במעשי הנאשמת?,"במעשי הנאשמת מצבור מאפייני חומרה משמעותיים, כדלקמן: התקופה הארוכה שבה בוצעו העבירות, כארבע שנים; מספרן הרב של הנשים שנוצלו לזנות בבתי הבושת בבעלותה או בניהולה של הנאשמת; חלקה המרכזי של הנאשמת, שניהלה את שני בתי הבושת יחד עם השותפה, וגררה במעשיה את השוכרים הפיקטיביים ואת הפקידות לביצוע עבירות.",train
מהו הצורך הכלכלי של המשפחה בהקשר לעונש שהוטל על הנאשם?,"לאור הענישה הדי מקסימלית שהיתה ברף העסקה לאור הדברים שנלוו אליה, מתבלט הצורך של המשפחה לקבל הכספים האלה, מדובר בכסף שלא נתפס על גופו, כשהוא מבצע עבירה, הכסף נלקח מהבית ושם חיים עוד 5 נפשות.",train
מהו הקושי העומד בפני בית המשפט באיזון בין שיקולי הגמול לשיקולי השיקום?,"בית המשפט העליון עמד, לא אחת, על הקושי העומד בפני בית המשפט במלאכת האיזון – בין שיקולי הגמול וההרתעה לבין שיקולי השיקום; בין האינטרס הציבורי לבין אינטרס הנאשם העומד בפניו – שכן לא אחת מתנגשים שיקולים אלה זה עם זה.",train
