question,answer,split
מהו השיקול המרכזי שנלקח בחשבון בבחינת ביטול ההרשעה במקרה זה?,"כשיקול מרכזי אם לבטל את ההרשעה, או לא, עומדים השיקולים שלהלן: לחומרא – הסכנה האינהרנטית שנובעת משימוש באש בשל חשש להתלקחותה והתפשטותה; עצם הניסיון להצית את הבית ששימש כקורת גג עבור המתלוננת וילדיהם המשותפים; האירוע בכללותו הוא בעל \הקשר משפחתי\"" שכולל בתוכו שתי עבירות, איומים והיזק בזדון לרכוש.""",train
מהן הסיבות לדחיית טענת ההגנה לאחידות בענישה בין הנאשם לקטין?,"יש לדחות את טענת ההגנה לאחידות בענישה  בין הנאשם לקטין וזאת מכל הסיבות הבאות: ראשית, קטינים עניינם נדון בבית משפט לנוער לפי הוראותיו של חוק הנוער (שפיטה, ענישה ודרכי טיפול) התשל\א – 1971, מבלי שיש צורך בקביעת מתחם העונש ההולם, כפי שנעשה לגבי בגירים; שנית, למרות שהנאשם ביצע את העבירות מושא כתב האישום ימים ספורים לאחר שמלאו לו 18 שנים, עדיין הנאשם מבוגר יותר מהקטין בשנה ושבעה חודשים, שהוא פער משמעותי בעולמם של  קטינים שמובאים למשפט בבית המשפט לנוער; שלישית, מתוך עיון בגזר הדין ללא הרשעה שניתן על ידי בית משפט לנוער ברמלה בעניינו של הקטין (נ/1 ו-נ/2), עולה שהקטין צלח מסלול שיקומי וטיפולי לאחר שיתוף פעולה עם שירות המבחן, וזאת בניגוד לנאשם שבפניי שסירב להשתתף בהליך טיפולי כלשהו.""",train
מהו הנימוק לקביעת גבולות מתחם העונש ההולם במקרה זה?,"אשר על כן, הנני קובע כי בנסיבות המקרה שבפני, לא בנמצא מקום לחרוג מגבולות מתחם העונש ההולם וזאת, הן לקולא והן לחומרא.",train
מדוע יש לתת משקל רב לפגיעה במתלונן בעת קביעת העונש?,"שלישית, על בית המשפט לתת משקל רב לפגיעה במתלונן ועליו להשוות לנגד עיניו את קורבן העבירה.",train
מהי המדיניות שנקבעה בפסיקה לגבי ענישה בעבירות מס?,"יש לזכור כי בפסיקה נקבע כי יש לנקוט במדיניות ענישה מחמירה בעבירות מס, לרבות הטלת עונשי מאסר בפועל, וזאת אף במקרים שהוסרו המחדלים (רע\פ 6095/06 לוי נ' מדינת ישראל [פורסם בנבו] ניתן ביום 5.11.06 ע\""י כבוד השופט ג'ובראן).""",train
כיצד השפיעה עמדת המאשימה על גובה הקנס שניתן לנאשם?,עמדתה של המאשימה שלא לבקש עונש של מאסר בפועל לוקח בחשבון את נסיבותיו האישיות של הנאשם ולכן הנאשם לא יכול לזכות להקלה משמעותית גם לגבי גובה הקנס.,train
מדוע איומים ברצח כלפי חניפה מחייבים השתת מאסר בפועל?,"ולבסוף, איומים ברצח כלפי חניפה בשתי הזדמנויות שונות (באישום הראשון ובאישום השלישי) גם הם מחייבים השתת מאסר בפועל מאחורי סורג ובריח.",train
מדוע שיקולי ההרתעה גוברים בעבירות מס על נסיבותיו האישיות של הנאשם?,"ככלל נפסק לא אחת כי בעבירות מס, שיקולי ההרתעה גוברים על נסיבותיו האישיות של הנאשם, אף אם אינם מאיינים אותם וזאת נוכח הפגיעה הקשה של עבירות המס במשק ובכלכלה.",train
מדוע יש להקל בעונש הנאשם בהקשר למנהלי החברות שהנפיקו חשבוניות פיקטיביות?,"בנוסף, יש להקל בעונשו של הנאשם בשל כך שהמנהלים של חלק מהחברות שהנפיקו את החשבוניות הפיקטיביות שבהן הורשעו הנאשמים, לא הועמדו לדין עד היום, והכוונה היא ליוסי דגן (הבעלים של נווה אהרון, חן אבני ישראל ויומאי הפקות), מנסור שוויקי (שהנפיק חלק מהחשבוניות הפיקטיביות של צוק תשתיות) וכן המנהלים של ניו סטאר ו-בא.ג.א.",train
מדוע לא התקבלה טענת ההגנה לסטיה ממתחם העונש ההולם?,"לא מקובלת עליי טענת ההגנה ששיקולי השיקום מצדיקים סטיה ממתחם העונש ההולם, עד כדי אי הטלת מאסר מאחורי סורג ובריח, וזאת לא כל שכן, לאור קיומו של מאסר על תנאי שהינו חב הפעלה במקרה שבפני.",train
מהו הרובד המוסרי – משפטי שבעבירת ההפקרה בהקשר לעבירות הנלוות של הנאשם?,"הרובד המוסרי – משפטי שבעבירת ההפקרה, הינו שלוב ושזור בתוך הערך החברתי המוגן שבעבירות הנלוות הנוספות שבהן הורשע הנאשם של מסירת ידיעה כוזבת במשטרה ושיבוש מהלכי משפט, עת שהגיע למשטרה ומסר בכזב כי רכבו נגנב לפני מועד התאונה.",train
מהו השיקול שהשפיע על החמרת העונש שניתן לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון את כל הנתונים שלהלן: לחומרא – עברו הפלילי של הנאשם לרבות העובדה ששתי הרשעותיו הקודמות עניינן עבירות של אלימות כנגד בת זוג ואף ריצה עונשי מאסר בפועל בגינן.",train
אילו שיקולים לקולא נלקחו בחשבון בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון לקולא את העובדה שהנאשם אב לילד בן 7 שנים ושלתקופת מאסרו של הנאשם תיתכן השלכה שלילית על בנו הקטין שזקוק לאביו.",train
כיצד משפיעה אלימות כלפי צוות רפואי על שלומם של חולים אחרים?,"מעשה אלימות או איומים המופנים כלפי צוות רפואי הניצבים על משמרתם, אינם פוגעים \רק\"" בקורבן העבירה מושא התקיפה או האיומים, כי אם בשלומם של החולים כולם.""",train
מהי המדיניות שנקבעה בפסיקה לגבי ענישה בעבירות מס?,"כידוע, בפסיקה נקבע כי יש לנקוט במדיניות ענישה מחמירה בעבירות מס, לרבות הטלת עונשי מאסר בפועל, וזאת אף במקרים שהוסרו המחדלים (רע\פ 6095/06 לוי נ' מדינת ישראל [פורסם בנבו] (5.11.06)), הרי שמקל וחומר במקרה דנן, בו לא הוסר המחדל במלואו.""",train
מהו השיקול שיכול להוביל להטלת עונש של עבודות שירות במקום מאסר בפועל?,"במקרים המתאימים ניתן להתחשב בהסרת המחדלים כשיקול שלא להטיל מאסר בפועל ולהסתפק בעבודות שירות (ראו למשל: רע\פ 3873/07 בושנאק נ' מדינת ישראל [פורסם בנבו] (17.10.07)).""",train
מהו המתחם המוצע לקביעת הקנס בהקשר לחומרת העבירה ומצבו הכלכלי של הנאשם?,"המתחם המוצע, בנסיבות של הנאשם ונסיבות ביצוע העבירות מקובל עליי והוא לוקח בחשבון את שני הפרמטרים המנחים לקביעת מתחם הקנס ההולם, קרי חומרת העבירה ומצבו הכלכלי של הנאשם.",train
מה היו השיקולים לקולא שנלקחו בחשבון בעת קביעת העונש לנאשם?,"כמו כן, בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון לקולא, את הנתונים הבאים: העדר עבר פלילי; היותו של הנאשם נשוי ואב לשמונה ילדים שפרנסתם עליו והשלכות המאסר שיושת עליו על בני ביתו; תרומתו לקהילה על ידי יישוב סכסוכים והעובדה שהוא משמש כמדריך ומלווה לעולים לרגל למכה.",train
מהו מתחם הקנס ההולם שנקבע לנאשמת בהתחשב בחומרת העבירות ובמצבה הכלכלי?,"בהתחשב בחומרת העבירות שבוצעו ע\י הנאשמת (5 עבירות של הגשת דוחות) וכן במצבה הכלכלי כפי שתואר לעיל, לרבות העובדה שניתן כנגדה צו כינוס נכסים והיא בהליכי פשיטת רגל, הנני קובע כי מתחם הקנס ההולם נע בין 3000 ₪ ל-20,000 ₪.""",train
