question,answer,split
מהו המכלול של השיקולים שעל בית המשפט לקחת בחשבון בעת קביעת מתחם הענישה?,"בהתאם לסעיף 40ט' לחוק העונשין, תשל""ז – 1977, בבואו של בית המשפט לקבוע מתחם ענישה, רשאי לקחת בחשבון מכלול שיקולים, בין היתר, נסיבות ביצוע העבירה; משך ההתנהגות העבריינית; מידת הפגיעה בערכים המוגנים; וכן, שיקולים נוספים.",train
מהו תפקידו של המשפט בהטלת מגבלות על חופש הביטוי במקרה של איומים?,"האיום הוא אפוא ביטוי שהמשפט מטיל עליו מגבלות תוך פגיעה בחופש הביטוי, וזאת כדי להגן על ערכים אחרים ובהם שלוות נפשו, ביטחונו וחירות פעולתו של הפרט.",train
מהי הסיבה לכך שבית המשפט לא חייב את הנאשם בפיצוי למתלוננת?,"בית המשפט אינו מוצא לחייב את הנאשם בפיצוי, כאשר, בהתאם לעולה מהערכת שירות המבחן והגורמים הטיפוליים – פניהם של הצדדים לשקם את יחסי המשפחה, והמדובר במשק משפחתי אחד.",train
אילו שיקולים נלקחים בחשבון לקביעת מתחם העונש ההולם?,"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו לשקול, בין היתר, את מדיניות הענישה הנוהגת, אך שיקול זה – כמובן אינו היחיד.",train
מהו המתחם המומלץ לעבירה של פריצה לרכב בכוונה לגנבו?,"בגין עבירה של פריצה לרכב בכוונה לגנבו, ראוי שיקבע מתחם ענישה שימוקם בין המתחם שנקבע בגין עבירה של פריצה לרכב בלא כוונה לגנבו, לבין המתחם שנקבע בנוגע לעבירות של גניבת רכב ממש.",train
מהי החשיבות של טיפול ממושך לשינוי תודעתה של המתלוננת לאחר חוויות האלימות?,"נראה, כי תידרשנה שנים רבות של טיפול, כדי לשנות את תודעתה של המתלוננת, ולסייע לה להפנים, שהיא ראויה לטוב – כלומר ראויה לחיות בשקט ובביטחון, ואין שום הצדקה, לחוות אלימות כה חמורה, מצד בן זוגה, אבי ילדיה.",train
מהי הדרישה לפגיעה במישור המעשה כדי שתהיה נחשבת קשה וחמורה?,"הפגיעה המדוברת מן הדין שתהיה פגיעה מוכחת, במישור המעשה, וכזו שהיא קשה וחמורה.",train
מדוע אין מקום להתחשבות בעבירות הקשורות במטעני חבלה?,"בהקשר זה אין כל מקום להתחשבות, הבנה או סלחנות ויש לטפל בתופעה ביד קשה ולמצות את חומר הדין כלפי כל אחת מהחוליות בשרשרת ההכנה, ההספקה והשימוש במטעני חבלה.",train
כיצד משפיעה הכוונה להימלט מאימת הדין על החמרת הענישה?,"משנה חומרה לעבירות, כאשר נעברו בכוונה להימלט מאימת הדין, תוך שהנאשם נס מניידת בילוש, כאשר הוא מחזיק ברכבו בסוכן משטרתי נגד רצונו, וגם כאשר הוא יודע, כי הדבר יסתיים במעצרו.",train
מה השפיע על קביעת עונשו של נאשם 2 על הצד הנמוך של המתחם הכולל?,"בנוגע לנאשם 2, בהעדר הרשעות קודמות; לנוכח שאיפתו לנהל חיים נורמטיביים בסך הכל – יועמד עונשו על הצד הנמוך של המתחם הכולל.",train
מהו תפקיד נפיצותן של עבירות האלימות בהחמרת הענישה בעבירות אלה?,"נפיצותן של עבירות אלה והצורך להגן על קורבנות האלימות שהם על פי רוב חסרי ישע, תורמים אף הם להחמרה הנדרשת בענישה בעבירות אלה.",train
מדוע נחשבות עבירות אלימות כנגד בנות זוג לרעה חולה במערכת המשפטית?,"עבירות האלימות ככלל, וכנגד בנות זוג בפרט, הפכו זה מכבר לרעה חולה, אשר בתי המשפט מצווים להיאבק בה.",train
מדוע ייחד המחוקק את עבירת גניבת הצאן מעבירת גניבה רגילה?,"לא בכדי, מצא המחוקק, לייחד עבירה זו מעבירת גניבה ""רגילה"", ולקבוע בצדה עונש בן ארבע שנות מאסר, כך שגם עבירה זו, בדומה לעבירות כלפי רכבים, מוגדרת כעבירה מסוג פשע.",train
מהו עונש המינימום שנקבע בחוק לעבירות תקיפת שוטר?,"כמו כן, אף בעבירות שענין תקיפת שוטר או הפרעה לשוטר, קבע המחוקק עונש מינימום בחוק, לאור החומרה שבמעשים כגון אלה.",train
כיצד יש לבטא את קביעת המחוקק בענישה בפועל?,קביעה זו של המחוקק - מן הדין שתבוא ידי ביטויה גם בקביעת הענישה בפועל.,train
מדוע לא תינתן הקלה בעונש אם החמרים הוכרזו כחומר מסכן או כסם מסוכן זמן קצר לפני תפיסתם?,אם תינתן הקלה רק בשל כך שהחמרים האמורים הוכרזו כחומר מסכן או כסם מסוכן זמן קצר לפני תפיסתם – נמצא שהעברינים העוסקים ביצור אותם חמרים השיגו את מטרתם.,train
מהי התרשמות שירות המבחן לגבי מסוכנות הנאשם לעתיד?,התרשמות שירות המבחן למבוגרים מהנאשם מדברת בעד עצמה ומלמדת על מסוכנות גבוהה מצדו של הנאשם לעתיד.,train
מהו המצב החוקי לגבי הריגת בעלי חיים שאינם נחוצים לאדם?,"בעלי חיים שאין מפריעים, והאדם אינו צריך להם לא למאכל ולא לרפואה, לא רק שהריגתם אסורה ושנואה, גם גרימת צער להם אסורה ושנואה.",train
כיצד מתבטאת המסוכנות של עבירות גניבת רכב או התפרצות לדירה?,העבירות של גניבת רכב או התפרצות לדירה גם אם אינן מתוחכמות הן מסוג העבירות שיש בהן מסוכנות אינהרנטית נוכח הפוטנציאל להתפתחות אלימה.,train
מהו המשקל של אורח חייהם של הנאשמים בהטלת קנסות?,"הנאשמים 1, 2 ו-4 מנהלים חיי משפחה עניפה ואינם משקיעים באורח חיים עמלני או יצרני, ועל כן יש לכך משקל בהטלת קנסות.",train
כיצד השפיעה נהיגתו של הנאשם על החלטת בית המשפט להרחיקו מהכביש?,"האופן נהיגתו של הנאשם הקים סיכון של ממש לשלומם ולחייהם של המשתמשים בדרך וחרף ההליך השיקומי שעבר, מחייב הרחקתו מהכביש לתקופה משמעותית.",train
מהו הנזק הפוטנציאלי שניתן להניח במקרה של נהיגה ללא הכשרה מתאימה ברכב משא כבד?,"ללא הכשרה מתאימה לנהוג ברכב משא כבד, אין לשער את הנזק שיכל לגרום הנאשם, החל מפגיעות ברכוש וכלה בקיפוח חיי אדם.",train
מהי ההשפעה של בקשת התביעה על גובה העונש המוטל על נאשם 2?,"העונש לנאשם 2 היה ראוי להיות על הצד הגבוה של מתחם הענישה, אולם בקשת התביעה להסתפק בעונש עד 18 חודשי מאסר תחייב בית המשפט לא להחמיר מעבר לכך.",train
מדוע יוטלו על הנאשם עונשי מאסר מותנה מרתיעים?,"כמובן, יושתו על הנאשם עונשי מאסר מותנה מרתיעים, לבל ישוב על מעשיו בעתיד.",train
מהו מתחם הענישה שנקבע ביחס לתיק האב והנסיבות המיוחדות של המקרה?,"ביחס לתיק האב, לאור הפגיעה המשמעותית בערכים המוגנים, הן בהקשר של נהיגה פוחזת והן בהקשר של החזקת סכין ברכב, אך מנגד, לאור כך שבניגוד למקרים אחרים בהם הורשעו נאשמים בעבירה של נהיגה פוחזת, המדובר בנסיעה קצרה יחסית, של מספר צמתים לאורך כביש רב נתיבי, בשעה עמוסה – יקבע בית המשפט מתחם ענישה הנע בין עונש מאסר בפועל למשך 10 חודשים ועד 24 חודשים;",train
