question,answer,split
מדוע תכנית לפגוע בשוטרים מערערת את הסדר החברתי?,"כאשר אזרחים מוציאים לפועל תכנית לפגוע פיזית בשוטרים, באשר הם שוטרים, הם מוציאים את עצמם מן הכלל ומערערים את הסדר החברתי ואת היכולת לקיים חברה מאורגנת.",train
מהי חומרת עבירת ההצתה ומהם הסיכונים הנלווים לה?,"הפסיקה עמדה לא אחת על חומרתה של עבירת ההצתה ועל הצורך להיאבק בה באמצעות ענישה משמעותית, בהדגישה את הסיכון הגלום בה ולנוכח הקושי לשלוט בתוצאותיה ובהיקף הנזקים שהיא עלולה לגרום: רבות נכתב ונאמר אודות חומרתה היתרה של עבירת ההצתה, שתחילתה ידועה ו'אחריתה מי ישורנה', שכן מנהגה של האש להתפשט מבלי יכולת שליטה תוך גרימת נזקים ואף סיכון חיי אדם",train
כיצד יש לקבוע מתחם עונש הולם לפי עקרון ההלימה?,"בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה.",train
כיצד מציאת נשק טעון בתחמושת תואמת משפיעה על טענות הנאשם לעונש?,"מציאת הנשק טעון בתחמושת תואמת, בין אם כדור בודד או מספר רב יותר, ומוכן להפעלה, מהווה נסיבה מחמירה ומקשה לקבל את טענתו של הנאשם במסגרת דבריו לעונש, ולא הובהר אם נטענה לפני כן, שהטמינו ושכח מקיומו.",train
מהי הנורמה המשפטית המגנה על נפגעי תאונות דרכים בהקשר של הפקרה?,"הנורמה של איסור על הפקרה, מעבר לתכליתה להגן על הנפגע ולהקל על אכיפת החוק ביחס לנהגים עבריינים, נועדה לעגן במשפט את החובה המוסרית החלה על אדם המעורב באירוע פוגעני לסייע לזולתו שנפגע, לדאוג לשלומו ולהציל את חייו.",train
מהו המשקל שניתן למסמך נ/1 בהקשר לנסיבות תיק זה?,"עיינתי במסמך נ/1 ומצאתי ליתן לו משקל מוגבל במסגרת נסיבותיו של תיק זה, וזאת בשים לב לכך שנחתם יום לפני מועד הטיעונים לעונש ולא ברור טיבו ורצינותו.",train
מהו המידע המצביע על כך שהנאשם היה מודע לחוקיות מעשיו בישראל?,"מדובר בטענה מיתממת ומקוממת, הנאשם עלה ארצה לפני 20 שנים, מדובר באדם אינטליגנט ונורמטיבי שהיה מודע היטב לכך שמעשיו אסורים ובחר במודע לפעול בניגוד לחוק.",train
מהו העונש שצריך להיגזר על הנאשמים בנסיבות של מסוכנות גבוהה?,בנסיבות אלו אין מנוס מלגזור עליהם עונש שייתן ביטוי גם לאינטרס הרתעת הרבים והיחיד ונוכח מסוכנותם הרבה גם לאינטרס מניעת היכולת לבצע עבירות.,train
מהו המשקל שניתן למאפייני הנאשם ולנסיבותיו בעת גזירת העונש?,"בבואי לגזור עונשו של הנאשם , מצאתי ליתן משקל לטיב מעשיו והמלצת שירות המבחן כי נכון יהיה להטיל עליו ענישה מוחשית מרתיעה ומאידך לגילו הצעיר, עברו הנקי ונסיבותיו.",train
מהו הנופך החמור שמוסיפים מעשי השוחד לתיק הנאשם 1?,"מבלי להמעיט מחומרת מעשיו הוא, דומה שמעשי השוחד הרבים בהם הורשע נאשם 1 הם אלו שמעניקים לתיק שבפנינו נופך חומרה קיצוני וחריג.",train
כיצד משפיעה מדיניות הענישה הנוהגת על קביעת מתחם העונש בעבירת הצתה?,מדיניות הענישה הנוהגת- עבירת ההצתה כוללת בחובה מגוון רב של מקרים אשר מחייבים התאמת מתחם העונש ההולם לנסיבות הקונקרטיות של המעשה שבו הורשע הנאשם.,train
מהו הסיכון המיוחד הנובע משימוש ברימון הלם כנשק התקפי?,"עוד יש לתת דעתנו לסוג הנשק שנשא הנאשם, רימון הלם שהוא נשק התקפי, גם אם סכנתו פחותה משל רימון רסס, טמון בו סיכון לא מבוטל לפגיעה בגופו של אדם.",train
מהו ההליך הנדרש להוכחת פוטנציאל שיקומי ממשי של נאשם?,"ואולם, אין די בנאשם המראה נכונות כנה להשתלב בהליך שיקום אלא יש להציג הליך משמעותי המגלה פוטנציאל שיקומי ממשי, תוך קביעה כי הסיכוי לביצוע עבירות נוספות בעתיד הוא נמוך ביותר, ראו ע\פ 1903/13 עיאשה נ' מדינת ישראל (14.07.13).""",train
מהי המגמה המשפטית שננקטת בעקבות עליית מקרי האלימות כלפי נשים?,"עוד יש לתת דעתנו למגמת ההחמרה שבה נוקטת הפסיקה, בשעה קשה זו, שבה נגע האלימות משתולל בהיקפים חסרי תקדים ומחייב הטלת ענישה מרתיעה, ש\יש בה כדי לשקף את הפגיעה הקשה שחוות נשים ממעשי אלימות המופעלים עליהם מצד בן זוגם, בסביבה שאמורה להיות סביבתן הבטוחה והמוגנת\"".""",train
"מה נקבע ברע\פ 2718/04 בנוגע לעונש על החזקת נשק בעבירה ראשונה?""","כך נקבע ברע\פ 2718/04 אבו דאחל  נ' מדינת ישראל  (מיום 29.3.2004) כי \""הסכנה הטמונה בעבירה חמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה.""",train
מהו המסר שהפסיקה מבקשת להעביר לנאשמים שבוחרים בקיצורי דרך בעבירות סמים?,"אדרבא, הפסיקה מבקשת להעביר מסר בעיקר לנאשם ולרבים שכמותו, כי מי שייבחר בקיצורי דרך, סופו שישלם מחיר כבד היה וייתפס בעבירתו.",train
מהו הגורם לקביעת מתחם הענישה בעבירות אלו?,"מתחם הענישה בעבירות דנן רחב ותלוי בנסיבות המקרה, הרקע לביצועו ותוצאותיו.",train
"מדוע לא עתרו ב\כ הנאשם לאימוץ המלצות שירות המבחן בטיעוניהם?""","המלצת שירות המבחן והערכותיו אינן מתיישבות עם תוכן התסקיר וחומרת מעשי הנאשם, טוב עשו ב\כ הנאשם משלא עתרו בטיעוניהם לאימוץ המלצות התסקיר אלא למיתון העונש.""",train
מדוע לא ניתן להסתמך על אסופת הפסיקה שהגישה ההגנה במקרה זה?,"בניגוד לעמדה זו, לא מצאתי כי ניתן להסתמך על אסופת הפסיקה שהגישה ההגנה, שכן כל תיק ונסיבותיו הוא, ובחלק מפסקי הדין מדובר בעונש שיקומי, באחרים, הפסיקה אינה מהתקופה האחרונה ולא מתיישבת עם מדיניות הענישה הנוהגת.",train
מה היו השיקולים שהובילו לקביעת מתחם העונש של 7 עד 10 שנות מאסר בפועל?,"לאחר שנתתי דעתי לערכים המוגנים שנפגעו כתוצאה ממעשי הנאשמים, למידת הפגיעה בהם, למכלול נסיבות המקרה – לרבות העובדה כי בסופו של דבר, למרבה המזל, השוטרים לא נפצעו – ולרמת הענישה הנוהגת, מצאתי להעמיד את מתחם העונש ההולם את מעשי הנאשמים באירוע הירי כלפי השוטרים על 7 עד 10 שנות מאסר בפועל.",train
מדוע נתוני הנאשם אינם מצדיקים הימנעות מהרשעה במקרה של עבירות אלימות במשפחה?,"נתוני הנאשם אינם עומדים בתנאים המצדיקים הימנעות מהרשעה, כל שכן משעסקינן במי שביצע עבירות אלימות בתוך המשפחה.",train
מהו השינוי שצפוי לאפשר חריגה משמעותית ממתחם הענישה במקרה זה?,"בבואי לגזור עונשו של הנאשם, מצאתי כי ההליך השיקומי שעובר, השינוי המשמעותי באורחות חייו, ניקיונו מסמים וחלוף הזמן מאפשרים לחרוג חריגה משמעותית ממתחם הענישה.",train
מהי ההלכה הפסוקה בנוגע לעבירות הפוגעות בגופה ובכבודה של האישה?,"ההלכה הפסוקה אף אמרה את דברה בקול ברור ונחרץ באשר לכיעורן ומסוכנותן של עבירות הפוגעות בגופה של האישה ובכבודה ולתחושות הביזוי, השפלה והכאב שנגרמים לקורבנות האלימות במשפחה.",train
