question,answer,split
כיצד על השופט לקבוע את המשקל הראוי לכל שיקול במלאכת הענישה?,"במלאכת הענישה בכל מקרה ומקרה חייב השופט למצוא את המשקל הראוי שיש להעניק לכל אחד מהשיקולים הנזכרים, תוך שהוא מודע לכך כי לעיתים קרובות שיקול אחד בא על חשבונו של שיקול אחר.",train
באילו תנאים ניתן להפעיל מאסר מותנה שהוטל בגזר דין קודם?,"המאסר המותנה שהוטל בגזר דין קודם ניתן להפעיל אם הנאשם הורשע בעבירות דומות, ובמקרה דנן יש חובה להפעילו.",train
מהו המיקום שהשופט קבע לנאשם במתחם הענישה בהתבסס על הנתונים שהוצגו בפניו?,"בנסיבות אלה, ולאור כלל הנתונים, אני ממקם את הנאשם בתחתית המתחם אותו קבעתי.",train
מהי המסקנה שהגעת אליה לגבי גזר הדין בהתחשב בנסיבות התאונה?,"לאחר ששקלתי את נסיבות התאונה, לרמת הרשלנות, לעמדת הנפגע, לגילו הצעיר של הנאשם וכמו גם לקבלת האחריות בהזדמנות הראשונה, הגעתי למסקנה כי יש לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם.",train
מדוע החליט בית המשפט להקל בעונש הנאשם במקרה זה?,"ואולם בית המשפט ציין כי נוכח נסיבות חריגות המתקיימות בעניינו של הנאשם ביניהן העובדה שמגדל את שלושת ילדיו הקטינים לבדו והחשש מהנזק שיגרם להם אם ישלח למאסר, הגמילה שעבר ביוזמתו מסמים והליך שיקום משמעותי, הרי שמדובר במקרה בו יש להקל בעונש, והשית עליו 9 חודשי מאסר לריצוי בעבודות שירות.",train
מדוע יש להטיל ענישה מרתיעה על הנאשם בהתחשב בחומרת העבירות וביצוען?,"כאמור, חומרת העבירות וביצוען, היעדר לקיחת אחריות ולנוכח עברו התעבורי המעיד כי הנאשם מסכן את משתמשי הדרך כל אלו מחייבים הטלת ענישה מרתיעה על הנאשם.",train
באילו מקרים רשאי בית המשפט לחרוג ממתחם העונש ההולם?,בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד ו- 40ה לחוק.,train
מהי המשמעות של מעצרו הממושך של הנאשם בהקשר של הענישה?,יש לקחת בחשבון את מעצרו של הנאשם מאחורי סורג ובריח משך למעלה משישה חודשים כאשר ידוע שימי מעצר קשים מימי מאסר.,train
אילו נסיבות מיוחדות עשויות להפחית מתקופת הפסילה בפועל?,נסיבות מיוחדות וחריגות אלו יש בהם כדי להפחית מתקופת הפסילה בפועל שתוטל וזאת כאמור מנסיבות הומניטריות.,train
מהו העיקרון המרכזי שהוסדר בתיקון 113 לחוק העונשין בנוגע להענשת נאשמים?,"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",train
מהו האינטרס הציבורי המצריך את הרחקת הנאשם מהכביש?,"לטעמי, לאור היעדר ההפנמה מצידו של הנאשם, וביצוע עבירות נלוות חמורות המסכנות את ציבור משתמשי הדרך, אינטרס הציבור מחייב את הרחקתו מהכביש לתקופה ארוכה.",train
מהו העונש המקסימלי שנקבע על ידי המחוקק לעבירה זו?,לא בכדי קבע המחוקק בצדה של עבירה זו עונש מקסימלי של חמש שנות מאסר.,train
מהי עמדת בית המשפט לגבי הפעלת התנאי במקרה זה?,"לאור האמור, אינני סבור שהפעלת התנאי תהיה בלתי צודקת כי אם ההיפך הוא הנכון.",train
כיצד שיקולי שיקום עשויים להשפיע על קביעת העונש בגדרי המתחם?,"כידוע, שיקולי שיקום עשויים להצדיק סטייה ממתחם העונש, ומובן שהם מהווים שיקול אף כבד משקל בקביעת העונש בגדרי המתחם (בע\פ 6637/17 אליזבת קרנדל נ' מדינת ישראל (18.04.2018); ע\""פ 779/15 פלוני נ' מדינת ישראל (12.4.2015); ע\""פ 3381/16 אלקרינאוי נ' מדינת ישראל (10.7.2016); ע\""פ 5611/16 סלב נ' מדינת ישראל (14.9.2017); ע\""פ 1288/17 מדינת ישראל נ' שנהר (3.10.2017)).""",train
מהי הסיבה לכך שלא מצא בית המשפט שיקולים למקם את הנאשם מחוץ למתחם הענישה?,"בנסיבות אלה, אינני מוצא שיקולים למקם את הנאשם מחוץ למתחם הענישה.",train
מהו השיקול שהוביל להמלצה על חפיפת המאסר המותנה במקרה זה?,"לאור הודאת הנאשם בהזדמנות הראשונה והעובדה שחסך מהמתלונן להעיד, כמו גם בשל המוטיבציה אותה מביע להשתלב בטיפול בחסות שב\ס, אני סבורני שיש לחפוף את המאסר המותנה באופן חלקי.""",train
מהו המצב הנוכחי של הנאשם ומהם התנאים לשיקומו?,"אמנם נכון כי הדרך לשיקום הנאשם עוד ארוכה ותצריך התגייסות מצידו והשיקום תלוי ברצונו הפנימי האמיתי של הנאשם שהרי לא די במילים מן הפה אל החוץ ואולם, הנאשם שמר על תנאי מעצרו, הקים עסק בסיוע בת זוגו, לא נפתחו כנגדו תיקים חדשים מזה תקופה ארוכה וככל שימעד, פתוחה הדרך לענישתו בענישה מחמירה.",train
כיצד משפיע חוסר ניסיונו של הנאשם על אחריותו לתאונה?,"בטענת הסניגור, התאונה נגרמה עקב חוסר ניסיונו של הנאשם ואין לזקוף זאת לחובתו. ואכן הנאשם היה נהג חדש במועד האירוע והחזיק ברישיון נהיגה רק כשנה אחת טרם קרות התאונה ואולם, בעניין זה יפים דבריו של בית המשפט המחוזי תל אביב בע\פ 70237/07 אדרי נ' מ\""י (ניתן ביום 14.4.08, פורסם בנבו): בדברי ההסבר נכתב כי תופעה זו מוסברת \""בין השאר בחוסר ניסיון, בתחרותיות המתבטאת בהעזה ונטילת סיכונים תוך בחינת גבולות היכולת של הרכב והנהג, ובהכשרה לא מספקת לנהיגה\"" ועל כן, נדרשים הנהגים החדשים לליווי בפועל של נהג מנוסה כך שהליך ההכשרה \""יקנה לנהגים החדשים הבנה תעבורתית מעמיקה\"" (ה\""ח הממשלה תשע\""א מס' 575 עמ' 578).""",train
מהו תפקידו של מאסר מותנה ככלי הרתעה נגד עבירות נוספות?,מאסר מותנה אמור לשמש כלי הרתעה מרכזי מפני ביצוע עבירות נוספות כלפי מי שעבר עבירות בעבר.,train
מהו יתרון גילו הצעיר של הנאשם בהקשר לענישה?,"עוד אזקוף לטובתו את גילו הצעיר, ואת העובדה שהנאשם נעדר עבר פלילי וזוהי הסתבכותו הראשונה.",train
כיצד משפיעה חוסר האונים של הנסחט על חומרת העבירה?,"חוסר האונים והמצוקה שבו שרוי הנסחט באיומים, וניצולם על-ידי הסוחט, מחדד את חומרתה הרבה של העבירה.",train
מה מלמדת סקירת מדיניות הענישה בעבירות החזקת נשק לגבי טווח הענישה?,"מן הכלל אל הפרט, סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה.",train
מהו השיקול שהנחה את בית המשפט במיקום הנאשם במתחם הענישה?,"בשמים לב לנתונים שפורטו, ולאור הישנות המקרים, מצאתי לנכון למקם את הנאשם באמצע המתחם אך לכיוון הרף התחתון ולהטיל על הנאשם תקופת מאסר בפועל, לצד ענישה הצופה פני עתיד וכן הטלת סנקציה כלכלית.",train
