question,answer,split
מהו הערך החברתי שנפגע כתוצאה מעבירת השוחד?,הערך החברתי שנפגע מעבירת השוחד הינו פגיעה בשלטון החוק.,train
כיצד משפיע עברו הפלילי של הנאשם על קביעת הענישה במקרה זה?,"עברו הפלילי של הנאשם המתואר מעלה, אינו מלמד על עבר מכביד – אם כי בוודאי שלא יזקף לקולא, היות ועסקינן במי שעולם העבריינות אינו זר לו, במי שריצה כבר מאסר בפועל,  ולמרות זאת, לא נרתע מביצוע העבירה הנוכחית החמורה בהרבה מהעבירות בעבר.",train
מדוע יש להעדיף חריגה ממתחם העונש לצורכי שיקום?,"סבור אני כי יש להעדיף את החריגה ממתחם העונש ההולם לצורכי שיקום, כאשר יובהרו לנאשם משמעויות ההליך השיקומי ובעיקר משמעויות הפרת הוראות גורמי הטיפול או ביצוע עבירות נוספות בתקופת הפיקוח.",train
מה השיקול שהוביל את בית המשפט לא לאכוף על הנאשם תשלום קנס?,"אשר לבקשת המאשימה לחייב הנאשם בתשלום קנס, בהתחשב  ביכולתו הכלכלית הדלה של הנאשם (ראו סעיף 40ח לחוק העונשין שקובע נתון זה כשיקול רלבנטי) ובהתחשב בגובה הפיצוי שפסקנו, אנו מקבלים את עמדת הסנגור ולא נחייב הנאשם בתשלום קנס.",train
מהי החשיבות של נסיבות אישיות של הנאשם בקביעת העונש?,בקביעת העונש בתוך מתחם הענישה או בסטייה מהמתחם יש להתחשב בנסיבות האישיות של הנאשם.,train
מהו תפקיד הענישה בהליך הפלילי?,ענישה אינה מטרה אלא אמצעי למימוש התכלית.,train
מהי חומרת ביצוע האיום במקרה זה?,"חומרת ביצוע האיום, במקרה זה, היא במדרג הגבוה של העבירה מאחר והאיום בוצע באמצעות נשק וזאת כאשר הנאשם כבר מודע הן לעצם החזקת הנשק והן לאופן בו שבוצע בו שימוש זמן קצר קודם לכן, על כל המשתמע מכך.",train
כיצד השפיע העדר עבר פלילי על גזר הדין שניתן לנאשם?,"עוד התחשב בימ\ש זה במסגרת גזר הדין הקודם בהעדר עבר פלילי לנאשם ומצבו המשפחתי הקשה, כפי שפורט בתסקיר המבחן.""",train
מהו היסוד הנפשי של הנאשם בעבירה זו לפי סעיף 20(א)(2)(ב) לחוק?,"היסוד הנפשי של הנאשם כלפי התוצאה הקטלנית בעבירה זו, הוא יסוד של קלות דעת המוגדרת בסעיף 20(א)(2)(ב) לחוק כנטילת סיכון בלתי סביר לאפשרות גרימת תוצאות המעשה, מתוך תקוה להצליח למנען.",train
מהו הרקע הפסיכיאטרי של הנאשם וכיצד הוא משפיע על הענישה?,עוד יש להתחשב ברקע הפסיכיאטרי של הנאשם ובבעיות החברתיות והכלכליות עימן הוא מתמודד.,train
מדוע לא ניתן להסכים לכך שוויכוח יתדרדר לאלימות מסוכנת?,"כפי שפסקו בתי המשפט פעמים רבות, לא ניתן להסכין עם כך שוויכוח על עניין של מה בכך יתדרדר לכלל אלימות והתנהגות מסכנת חיים.",train
מהו הערך החברתי שנפגע כתוצאה מעבירת השוד שביצע הנאשם?,"הערך החברתי שנפגע מעבירת השוד שביצע הנאשם הוא פגיעה בכבודה, חירותה ורכושה של המתלוננת, בטחונה האישי ובטחונו של הציבור.",train
מהו מדרג החומרה של המעשים במקרה זה?,"כאמור, במקרה שבפני מדרג החומרה של המעשים הינו גבוה, גם בשל העובדה שהנאשם רכש את הרכב בכוונה לנהוג בו כאשר אין הוא אוחז ברישיון נהיגה וכך אף עשה מספר פעמים.",train
מדוע יש צורך בעונשים מרתיעים נגד פתרון סכסוכים באלימות ונשק קר?,בתי המשפט הדגישו פעמים רבות כי ראוי שבית המשפט יתרום תרומתו לצורך מלחמה בתופעה של פתרון סכסוכים באלימות ונשק קר באמצעות עונשים מרתיעים וקשים.,train
מהי חשיבות הודאתו של הנאשם וחרטתו על מעשיו בגזר הדין?,כן יש להביא בחשבון את הודאתו של הנאשם במעשיו וכן את חרטתו על מעשיו ונטילת האחריות למעשיו והחיסכון בצורך בעדותה של המתלוננת באישום השני.,train
מהי המסקנה לגבי העונש המוסכם במקרה זה ביחס למתחם העונש ההולם?,"לא מצאתי במקרה זה שהעונש עליו הוסכם חורג ממתחם העונש ההולם, ויוער כבר כעת כי אילולא היה מדובר בהסדר טיעון, גם אז לא היה מקום לחרוג לקולא מעבר להסדר כפי שגובש.",train
"מהו הדפוס שהתברר לגבי הנאשם 3, בהתחשב בעונש המאסר הקודם שנגזר עליו?","אמנם אין מדובר במאסר מותנה שהוא בר-הפעלה במקרה שבפני, ואולם עצם העובדה שעונש מאסר של 3 שנים לא הרתיעו מלבצע עבירות, מצביעה על דפוס התנהגות עבריינית.",train
מהו תפקידו של כל נאשם בביצוע העבירה בהערכת העונש?,"יש להביא בחשבון גם את חלקו של כל נאשם בביצוע העבירה, כאשר הנאשם 1 הוא יוזם האירוע והנאשם 2 סייע לו.",train
מהו המשקל שיש לתת לעברו הפלילי של הנאשם בהליך השיפוטי?,"מאידך, יש להביא בחשבון את עברו הפלילי של הנאשם, אשר גם אם הינו יחסית ישן, הינו די מכביד וכולל גם עבירות אלימות.",train
מהי עמדת הסנגור בנוגע לעבירה בנשק בהקשר לעבירת הרצח?,"מקובלת עליי עמדת הסנגור כי העבירה בנשק \נבלעת\"" בעבירת הרצח ואין הצדקה להטיל במקרה זה עונש מצטבר בשל הלחיצה על ההדק.""",train
מדוע יש לשקול את נסיבותיו האישיות של הנאשם בכל מקרה?,יש לשקול את נסיבותיו של כל מקרה ומקרה ואת נסיבותיו האישיות של הנאשם.,train
כיצד השפיעה הודאת הנאשם על ההליך המשפטי והעונש המוטל עליו?,"יש להביא בחשבון את הודאתו של הנאשם במעשיו וכן את חרטתו על מעשיו ונטילת האחריות למעשיו, זאת בכפוף לציון העובדה שהודאה זו באה לאחר עדותה של המתלוננת.",train
כיצד יש לראות את התנהגות הנאשם בהקשר של פוטנציאל לפגיעה קטלנית?,ככל שמדובר בנאשם יש לראות את התנהגותו והתנהגות אחרים הדומים לו כפצצה מתקתקת ועל בית המשפט להרים את תרומתו לנטרול מנגנון ההרס והרחקתה ממוקדים בהן תוכל להתפוצץ ולגרום לפגיעה קטלנית.,train
מהו השיקול המרכזי שהנחה את בית המשפט בקביעת העונש לנאשם במקרה זה?,"אשר על כן, לאור האמור לעיל, כאשר אני מביא בחשבון את מתחם העונש ההולם במקרה זה, את הנסיבות שאינן קשורות בביצוע העבירות כמפורט לעיל, את הצורך בהרתעה אישית של הנאשם והרתעת הרבים מחד, ומאידך, את גילו הצעיר של הנאשם וכן את הודאתו של הנאשם וחיסכון בזמן שיפוטי, אני סבור כי יש להטיל על הנאשם עונש שאינו ברף התחתון של המתחם ואולם כזה שלא יהיה בו מאסר ממושך, תוך תקוה שהאור בקצה המנהרה יסיע לנאשם לנסות ולשפר את דרכיו.",train
מהן הסיבות שיש לקחת בחשבון כאשר הנאשם ביצע את העבירה ממניע כלכלי?,"יש לקחת בחשבון את הנזק שנגרם מביצוע העבירה וכן את הסיבות שהביאו את הנאשם לביצוע העבירה, כאשר במקרה זה הנאשם היה מונע בעיקר מסיבות כלכליות ויש בכך נסיבות לחומרה.",train
