question,answer,split
כיצד משפיע חלוף הזמן על החמרת הענישה בעבירות שנעשו בשנת 2019?,"מעשיו של הנאשם אכן בוצעו לפני למעלה משנתיים וחצי, במהלך שנת 2019, ולחלוף הזמן קיימת כמובן משמעות, כך שאין להחיל עליו רטרואקטיבית את מלוא תוקפה של מדיניות הענישה העדכנית, שהחמירה והוקשתה עם השנים.",train
מהי עמדת השופט לגבי השפעת מכלול השיקולים על גזר הדין במקרה זה?,"לטעמי, אין לסוגיה זו חשיבות אופרטיבית, שכן בכל מקרה ראוי להשית על הנאשם עונש אחד כולל המבטא את מכלול השיקולים לקולא ולחומרא, וראו לעניין זה סעיף 40 יג' לחוק העונשין, אך אציין כי נטיית ליבי בהקשר הנוכחי הנה לאמץ את נקודת המבט של ההגנה לפיה ראוי לקבוע במקרה זה מתחם עונש הולם יחיד לכלל המעשים.",train
מהן ההוראות החלות על הליך זה בנוגע לקביעת מתחם עונש הולם לעבירות שביצע הנאשם?,"על הליך זה חלות הוראות תיקון 113 לחוק העונשין, המחייבות קביעת מתחם עונש הולם לכל אחד מהאירועים בהם ביצע הנאשם עבירות.",train
"מהו העיקרון המנחה בענישה בעבירות סמים מוכרים פחות, לפי פסיקות בית המשפט העליון?","בדבריו עמד ביהמ\ש העליון על הצורך בענישה מחמירה, גם כאשר מדובר בסמים מוכרים פחות, תוך התאמת רף הענישה לטיב הסם, השפעותיו והסיכונים הכרוכים בו (ההדגשות שלי \t6 ח.ט.): \""חומרתן של עבירות סמים מסוכנים היא גבוהה, ומחייבת ענישה בהתאם.""",train
מהי העמדה העקרונית שהסנגור לא כפר בה במהלך הדיון?,"אציין כי עמדה עקרונית זו כלל לא הייתה שנויה במחלוקת, ואף הסנגור המלומד לא כפר במתחמי הענישה המקובלים ומיקד את טיעוניו באפשרות לסטות מהם לקולה לנוכח שיקולי השיקום.",train
כיצד יש לשקף את החומרה בעונש המוטל על עברייני אלימות?,"על מדיניות הענישה לשקף חומרה זו על ידי השתת עונשי מאסר משמעותיים על עבריינים המבצעים עבירות אלימות בכלל, ועל מי שביצע עבירה של חבלה בנסיבות מחמירות בפרט.",train
מהו המידע הנוסף שהיה רצוי לקבל על מצבה הנפשי של הנאשמת?,"דומה כי במקרה זה מוטב היה אילו הייתה מוגשת בעניינה של הנאשמת חוו''ד פסיכיאטרית מטעמו של גורם מוסמך, או לכל הפחות הייתה המאשימה דואגת לקבלת מידע מעמיק יותר מהמרכז לבריאות הנפש בו מטופלת כיום הנאשמת, אם ישירות ואם באמצעות שירות המבחן, על מנת לעמוד על האבחנה הרפואית העדכנית ועל טיב הטיפול התרופתי המוענק לנאשמת.",train
כיצד משפיעה ההיסטוריה הפלילית של הנאשם על הצורך במענה עונשי מכביד במקרים חוזרים?,"גם לאחר שטעם פעמיים טעמו של מאסר, וגם לאחר שהוטל עליו מאסר מותנה נוסף, לתקופה ממשית בת 8 חודשים, לא עבר הנאשם כל הליך של הפנמה או הרתעה ושב והסתבך פעם נוספת בעבירה דומה, ואף חמורה עוד יותר, המחייבת זו הפעם מענה עונשי מכביד ומרתיע.",train
מהן הנסיבות שהובילו להקלה מסוימת בעונש הנאשם?,"אם בכל זאת מצאתי לנכון להקל מעט עם הנאשם נובעים הדברים מהצטברותן של מספר נסיבות המצדיקות הקלה מסוימת עם הנאשם, אך אין בכוחן של אלה כדי להצדיק הימנעות מהשתת עונש מאסר של ממש.",train
אילו נסיבות אישיות של הנאשם הובאו בהקשר להקלות בעונשו?,"בהקשר זה אפנה לנסיבות שאינן קשורות בביצוע העבירה, המעידות לקולה על כך שמדובר באדם בוגר כבן 57, שמצבו הרפואי אינו שפיר, שאין לחובתו הרשעות קודמות ואשר הודה במיוחס לו, נטל אחריות וחסך זמן ציבורי ניכר.",train
כיצד משפיעות הנסיבות על קשת הענישה בעבירות אלימות בתוך המשפחה?,"קשת הענישה בעבירות אלימות בתוך המשפחה מגוונת והיא תלויה מטבע הדברים בנסיבות ביצוע העבירה ונסיבותיו של הנאשם, לרבות שאלת הרצידיביזם.",train
אילו נסיבות מחמירות עשויות להוביל להחמרת מתחם העונש ההולם?,"מנגד, במקרים בעלי נסיבות מחמירות כגון התפתחות מאבק אלים בין הפורץ לקורבן, פעילות מתוכננת ומתוחכמת והיקף נרחב של נזק, הוסט מתחם העונש ההולם במידת מה כלפי מעלה.",train
מהי הסיבה לכך שצריך לנהוג בחומרה יתרה בעונש במקרה זה?,"בצוק העתים אין מנוס מלנהוג במידת החומרה היתרה, יותר משהעבריינים צריכים לכך - הציבור צריך לכך.",train
מדוע נחקקה פקודת הסמים המסוכנים ומהם הערכים המרכזיים שהיא מגינה עליהם?,"פקודת הסמים המסוכנים נחקקה על מנת להגן על ערכים מרכזיים ובראשם החובה להגן על שלומו של הציבור, על בריאותו, על בטחונו האישי ועל רכושו.",train
"מדוע אין למקם את העונש ברף התחתון של המתחם, למרות העבר הפלילי של הנאשם?","אמנם אין מדובר בעבר פלילי מכביד, אך ברי כי לנוכח נתון זה אין למקם את העונש ברף התחתון של המתחם או בסמיכות רבה אליו.",train
מהו המשמעות של פרק הזמן הארוך מאז שהנאשם הורשע בעבירות קודמות?,"פרק זמן כה משמעותי מעיד על כך שהשינוי אינו רק מהשפה אל החוץ, אלא כזה שאכן צמצם במידה ניכרת את מסוכנותו של הנאשם, גם אם זו עדיין קיימת, כפי שעולה מהתסקיר ומנסיבות ביצוע העבירות שלפני.",train
מהי הסיבה לכך שהפגיעה בנאשם נחשבת לבלתי נמנעת?,"יחד עם זאת, פגיעה זו היא בלתי נמנעת בהתחשב בחומרת מעשיו של הנאשם.",train
כיצד מתאר פסק הדין את הפגיעה בערכים החברתיים בעקבות עבירות נשק?,"דבריהם אלה של כב' השופט סולברג מתוך פסק הדין בע\פ 5522/20 חלייחל נ' מ\""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא.""",train
"כיצד פסק הדין בע\פ 5522/20 מתאר את הפגיעה בערכים החברתיים בעקבות עבירות נשק?""","דבריו אלה של כב' השופט סולברג מתוך פסק הדין בע\פ 5522/20 חלייחל נ' מ\""י (24.02.21) מבהירים הבהר היטב את הפגיעה החמורה בערכים החברתיים הבסיסיים ביותר, שעניינם השמירה על הסדר הציבורי, על שלומו ובטחונו של הציבור ועל חיי אנוש ממש, הכרוכה בביצוע עבירות הנשק, לרבות אלה שעניינן החזקה ונשיאה גרידא.""",train
מדוע זכויות הנשים הצעירות מקבלות משנה חשיבות במקרה זה?,"זכויות אלה מקבלות משנה חשיבות משמדובר בנשים צעירות, האחת מהן קטינה, אשר מהוות חלק מקבוצה מוחלשת החשופה במיוחד לפגיעות מעין אלה.",train
מהי ההמלצה שניתנה על ידי קצינת המבחן לגבי ענישת הנאשם?,"על רקע זה אף המליצה קצינת המבחן להטיל על הנאשם ענישה קונקרטית ומוחשית, שתחדד את חומרת מעשיו ותהווה עבורו גורם מרתיע ומציב גבול.",train
