question,answer,split
מהי הסיבה לכך שבית המשפט העליון רואה צורך בענישה מכאיבה בעבירות מס?,"חומרתן של עבירות המס ידועה ובית המשפט העליון חזר על עמדתו ברע\פ 512/04 מוחמד בן נבהאן אבו עבייד ואח' נ' מדינת ישראל, פ\""ד נח(4) 381 וקבע כי : היות וקיים קושי רב בגילוי עבירות מס, יש לשקול ענישה מכאיבה אשר יש בה כדי להרתיע עבריינים בכח למול הפיתוי לרווחים קלים ומהירים וכן למול הסיכוי הקלוש להיתפס.""",train
מדוע לא ניתן להעניק לנאשם משקל לפן השיקומי במקרה זה?,"יש אמנם ליתן בעיקרון משקל לפן השיקומי, אלא שבמקרה זה הנאשם עצמו אינו מתאים להליך שיקומי, אינו משתף פעולה עם הגורמים המטפלים, אשר התרשמו כי הוא אף פועל במגמתיות.",train
כיצד משפיעה הענישה שנ imposed על שותפו של הנאשם על העונש שיש להטיל עליו לפי עקרון אחידות הענישה?,"שותפו של הנאשם –הנאשם 1 אלי סגלוביץ- נדון בין היתר למאסר בפועל של 36 חודש וקנס בסך 50,000 ₪, עובדה זו תהווה אינדיקציה נוספת לעונש שיש להטיל על הנאשם לאור עקרון אחידות הענישה.",train
מהו הסיכון המרכזי הנובע מהעסקת תושבים זרים שלא כדין בישראל?,"חומרתה של העבירה בדבר העסקתם והלנתם של תושבים זרים שלא כדין, נובעת מהסיכון הרב הנשקף ממנה לאזרחי ישראל.",train
כיצד משפיע עקרון אחידות הענישה על גזירת העונש במקרה זה?,"בסופו של יום, שעה שעליי לגזור את עונשו של הנאשם, עליי להתחשב בעקרון אחידות הענישה.",train
מהו השיקול המרכזי שצריך להנחות את בית המשפט בענישה בעבירות מס?,"יש לשקול ענישה מכאיבה שיש בה כדי להרתיע עבריינים בכוח למול הפיתוי לרווחים קלים ומהירים, וכן למול הסיכוי הקלוש להיתפס.",train
מדוע הנאשם 4 לא הוציא את התוכניות אל הפועל במועדים שצוינו בכתב האישום?,"אומנם הנאשם 4 פסל הוצאת התוכניות אל הפועל במועדים שצוינו בכתב האישום, אך לא בשל טוב ליבו או מתוך כוונה לשוב לדרך הישר, כי אם מהטעם שאינם כשירים ומיומנים דיים לביצוע אותן פעולות ובשל החשש שלהם להיתפס.",train
מהן הנסיבות האישיות של הנאשמים שהשפיעו על ההחלטה שלא למצות את הדין עמם?,"לאחר ששמעתי טיעוני הצדדים, בחנתי כמתבקש, נסיבותיהם האישיות של הנאשמים ולצד הקולא, נתתי דעתי לעובדה כי הנאשמים הינם צעירים, נעדרי עבר פלילי וכי העבירות בוצעו בשנת 2004 ובשל חלוף הזמן מצאתי לנכון שלא למצות את הדין עם הנאשמים.",train
מדוע עונשים קודמים לא מנעו מהנאשם לחזור על העבירות?,"בענייננו המדובר בנאשם אשר עונשים קודמים לא היוו עבורו גורם מניעה להישנות עבירות ואף העובדה, כי ריחף מעל ראשו מאסר מותנה בגין ביצוע עבירות דומות, לא מנעה ממנו לחזור לסורו וסבורני, כי דבר לא ירתיע נאשם זה מלבד מאסר בפועל ממושך מאחורי סורג ובריח.",train
כיצד משפיעה העובדה שהנאשם צעיר ונעדר הרשעות קודמות על ההחלטה בעניינו?,"עם זאת מלאכת הענישה הינה לעולם אינדיבידואלית ולצד הקולא, נתתי דעתי לעובדה כי הנאשם הינו בחור צעיר, נעדר הרשעות קודמות, וכי העבירות בוצעו לפני כשנתיים ומאז לא נפתחו כנגדו תיקים פליליים בכלל.",train
היכן הוחבא הנשק ומהו מתחם הענישה המומלץ במקרה זה?,"הנשק הוחבא במטבח, בידיעה כי הוא אסור בהחזקה ומתחם הענישה במקרה זה נחזה להיות בין מאסר על תנאי ברף הנמוך ביותר ועד לתקופת מאסר ממושכת ברף העליון ועונשים נלווים.",train
כיצד יש לאזן בין האינטרס הציבורי לנסיבות האישיות של הנאשם בעת הענישה?,"יחד עם זאת, מלאכת הענישה הינה לעולם אינדיבידואלית ויש לאזן תמיד את האינטרס הכללי עם נסיבות המקרה ונסיבותיו האישיות של כל נאשם באשר הוא.",train
"מהו העיקרון המנחה בענישה בעבירות מס, כפי שנקבע על ידי השופט ד. לוין?","יחד עם זאת, הענישה הינה לעולם אינדיבידואלית ויש לאזן בין האינטרסים השונים וכפי שקבע כב' השופט ד. לוין בע\פ 2580/93 פלוני נ' מדינת ישראל, פ\""ד מ\""Z(516 ,(3) עמ' 520:""",train
מדוע יש להעניש בעבירות רכוש נפוצות בצורה מרתיעה במיוחד?,"בעבירות רכוש נפוצות מסוג זה, האינטרס הציבורי מחייב להעניש את העבריינים בצורה מרתיעה במיוחד, בכדי למנוע הישנותם של המעשים הפוגעים בציבור כולו, החש כי ביטחונו האישי נתערער ורכושו הפך הפקר ובמיוחד כאשר מדובר בתושב זר שנכנס לישראל, בעזות מצח, ללא היתר כדין באמצעות תעודות זהות ישראליות מזויפות, בכדי לבצע את העבירות.",train
"מהו הנזק הקונקרטי שלא הוכח במקרה זה, אשר משפיע על ההחלטה להרשיע?","מכל מקום לא הוכח נזק קונקרטי שייגרם לנאשם באם יורשע ואף לא מצאתי כי מתקיים כאן יחס בלתי סביר בין הנזק הצפוי לנאשם, אשר לא הוכח אלא רק נטען בעלמא, לבין חומרת העבירות שעבר, על כן מסקנתי היא כי אין מקום להימנע מהרשעתו.",train
מהו תפקידו של בית המשפט בהשוואה להמלצות שירות המבחן בנוגע לעונש?,"לאחר ששמעתי את טיעוני הצדדים ושקלתי נסיבות המקרה לקולא ולחומרא, מצאתי לנכון לדחות המלצתו של שירות המבחן, להסתפק בהטלת צו של\צ, שכן המלצתו של שירות המבחן הינה לעולם בגדר המלצה כאשר שרות המבחן רואה לנגד עיניו את האינטרס הטמון בשיקומם של הנאשמים, ובית המשפט לבדו הוא האמון על האיזון הנכון, בין הפן ההרתעתי והאינטרס הציבורי, והנסיבות האישיות של הנאשמים, לרבות הפן השיקומי.""",train
מהי התקווה שהביע בית המשפט לגבי הנאשם לאחר מתן ההזדמנות להוכיח שינוי באורחות חייו?,"לאור כל האמור לעיל, ובתקווה כי יתמיד הנאשם בדרך בה החל, נראה כי יש ליתן לו את ההזדמנות להוכיח ששינה אורחות חיו.",train
מהו תפקידו של שירות המבחן בהמלצה על עונש לנאשם?,"המלצתו של שירות המבחן הינה לעולם בגדר המלצה, כאשר שרות המבחן רואה לנגד עיניו את האינטרס הטמון בשיקומו של הנאשם, ובית המשפט לבדו הוא האמון על האיזון הנכון, בין הפן ההרתעתי והאינטרס הציבורי, ונסיבותיו האישיות של הנאשם, לרבות הפן השיקומי.",train
מהו המסר שעל בתי המשפט להעביר לציבור בנוגע לשימוש באלימות לפתרון סכסוכים כספיים?,"על בתי המשפט להעביר לציבור מסר ברור וחד משמעי, ולהרתיע באמצעות ענישה הולמת, בכדי לשרש את התופעה של שימוש באלימות ככלי לפתרון סכסוכים כספיים.",train
מהי הסיבה להחמרה בענישה בעבירת החזקת סכין?,עבירת החזקת סכין הנה עבירה נפוצה וחמורה שלגביה כבר נקבע כי יש להחמיר בענישה על מנת למגרה.,train
מהו האינטרס הציבורי בעבירות רכוש נפוצות וכיצד הוא משפיע על הענישה?,"בעבירות רכוש נפוצות וקלות לביצוע מסוג זה, האינטרס הציבורי מחייב להעניש את העבריינים בצורה מרתיעה, בכדי למנוע הישנותם של המעשים הפוגעים בציבור כולו, החש כי ביטחונו  נתערער ורכושו הפך הפקר ואין נפקא מינה אם המדובר בבעלי בתים, בעלי עסקים או במקומות ציבוריים.",train
