question,answer,split
מהו הידע הצפוי של מי שמחזיק בנשק בלתי חוקי לגבי הענישה הצפויה לו?,"ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת ""אם מחזיקים – למאסר נשלחים"".",train
"אילו ערכים מוגנים נפגעים בעבירות סמים, וכיצד זה קשור לביטחון הציבור?","עבירות הסמים פוגעות גם בערכים מוגנים נוספים, שהנם שמירה על הביטחון הכללי של הציבור ועל רכושו, שכן הקשר בין שימוש בסמים לבין קשת רחבה של עבירות רכוש ואלימות הנו קשר ידוע וברור.",train
מהו האיזון הנדרש בין שיקולי חומרת העבירה לבין פגיעתה בעתידו של הנאשם?,"לאור האמור לעיל, ניתן לומר כי השאלה אם ניתן להימנע מהרשעת נאשם נענית תוך איזון הדדי בין שני שיקולים שמשקלם משפיע זה על זה – ככל שהעבירה חמורה יותר, נסיבותיה קשות, ופגיעתה בערכים ובמוסכמות החברתיות גבוהה יותר, אזי הימנעות מהרשעה של מבצעה תהיה פחות סבירה ומוצדקת, ותתאפשר, אם בכלל, רק מקום בו תוכח פגיעה ניכרת וקשה בעתידו של הנאשם.",train
כיצד פגעו העבירות בערכים המוגנים ובכבודם של הקטינים?,"מצאתי כי העבירות בנסיבות ביצוען פגעו באופן משמעותי בערכים המוגנים, הזיקו לקטינים כאמור, פגעו בכבודם ובביטחונם.",train
מהי קשת העונשים האפשרית בעבירות סמים בהתאם לנסיבות המקרה?,"בחינת מדיניות הענישה מעלה קשת רחבה של עונשים החל ממאסרים קצרים, וכלה במאסרים מאחורי סורג ובריח לתקופות ארוכות, תלוי בנסיבות כל מקרה ומקרה, בכמויות הסם, סוג הסם וכד', ובהמשך בנסיבות אישיות של מבצעי העבירות.",train
כיצד רשאי בית המשפט להתחשב בנסיבות שאינן קשורות בביצוע העבירה בעת גזירת העונש?,"בגזירת עונשו של הנאשם, בית המשפט רשאי להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40יא לחוק העונשין, ובלבד שהעונש שייקבע לא יחרוג ממתחם העונש ההולם שנקבע לעיל.",train
כיצד תרם הנאשם לחיסכון בזמן ציבורי בעקבות הודאתו במעשים?,"הוא נטל אחריות והודה במעשים, ובכך תרם לחיסכון בזמן ציבורי.",train
מהו מתחם העונש ההולם שנקבע בהלכת אלהרוש וכיצד הוא משפיע על פסקי דין מאז 2013?,"בהתחשב במכלול המפורט לעיל, אני קובעת כי מתחם העונש ההולם הנכון הנו זה שנקבע בהלכת אלהרוש הנ""ל, אשר מאז שנקבעה בשנת 2013 לא השתנתה ע""י ביהמ""ש העליון, אף לא בבתי משפט מחוזיים.",train
מהו הפוטנציאל של תוצאות התקיפה לגרום לנזקים גופניים חמורים?,"על אף שלמתלוננת לא נגרמו נזקים פיזיים חמורים, תוצאות תקיפתו של הנאשם בזכוכית שבורה הם בעלי פוטנציאל לגרום לחבלות גופניות חמורות, זאת בנוסף  על הנזקים הנפשיים,  שהנם בהלה, פחד ופגיעה בביטחון העצמי.",train
כיצד משפיע סוג הסם על שיקול הענישה במקרה זה?,"לצד החומרה שבעבירות, ראוי לציין את סוג הסם, המסווג למשפחת ה""סמים הקלים"" כנסיבה מקילה.",train
מהו המצב שבו סטייה מחובת הרשעה וענישה נחשבת לעניין חריג ביותר?,"בהתקיים אחריות פלילית, סטייה מחובת הרשעה וענישה היא, על כן, ענין חריג ביותר.",train
מהו השיקול המרכזי שעל בית המשפט להתחשב בו בגזירת עונשו של הנאשם לפי סעיף 40יא לחוק העונשין?,"בגזירת עונשו של הנאשם, על בית המשפט להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40יא לחוק העונשין, ובלבד שהעונש שייקבע לא יחרוג ממתחם העונש ההולם שנקבע לעיל.",train
מהו תפקידו של הנאשם בביצוע העבירות והאם היה אפשרי לבצע אותן בלעדיו?,"חלקו של הנאשם במעשים משמעותי וחיוני, ואלמלא תרומתו לעבירות, השימוש ברכב הגרר שברשותו להעמסת הטרקטורים והעברתם למכירה, לא היה מתאפשר ביצוען.",train
כיצד יש להתייחס לגילו של הנאשם בשעת ביצוע העבירות בעת קביעת מתחם העונש?,"ראוי, אם כן, לתת משקל לעובדת היותו של הנאשם קטין, בשעת ביצוע העבירות, גם בשלב קביעת מתחם העונש ההולם, ואילו להיותו בגיר צעיר ביתר העבירות  יש לתת משקל בשלב קביעת העונש במתחם.",train
מדוע החליט בית-המשפט להימנע מהטלת רכיב מאסר על הנאשם?,"בסטייה משיקולי שיקום ובהמלצת שירות המבחן, החליט בית-המשפט להימנע מהטלת רכיב מאסר אשר לאור מצבו הרפואי של הנאשם היה עליו לרצות מאחורי סורג ובריח.",train
באילו נסיבות רשאי בית המשפט להתחשב בעת גזירת העונש של הנאשמת?,"בגזירת עונשה של הנאשמת, בית המשפט רשאי להתחשב בהתקיימות נסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40יא לחוק העונשין.",train
מה הסיבה להתארכות ההליכים בתיק זה?,"אמנם, יש להביא בחשבון כי המעשים דנן בוצעו בשנת 2015, לפני כארבע שנים, ואולם התארכות ההליכים בתיק דנן נעוצה בעיקר בהתנהלות הנאשם, שפעמים רבות נמנע מלהתייצב, היו קשיים לאתרו, הביא לחילופי ייצוג ועוד.",train
מדוע שליחתו של הנאשם לבית הסוהר עלולה לפגוע בקיום החלטת בית משפט השלום לנוער לגבי הורותו?,"אין ספק כי שליחתו של הנאשם לבית הסוהר, לתקופה של שנה לכל הפחות, כאורך המאסר המותנה, תגרום לטלטלה עמוקה בחיי הילד, ולמעשה לא תאפשר את קיום החלטתו של בית משפט השלום לנוער, שמצא את הנאשם כמתאים, וכעדיף על האם, לשמש הורה פעיל לבנו בביתו בכל ימות השבוע.",train
באילו מצבים ניתן להעדיף את הנסיבות האינדיבידואליות של הנאשם על פני האינטרס הציבורי?,"ניתן לנקוט בה אך במצבים נדירים שבהם, באיזון שבין הצורך במימוש האינטרס הציבורי באכיפה מלאה של הדין, לבין המשקל הראוי שיש לתת לנסיבות האינדיבידואליות של הנאשם, גובר בבירור האינטרס האחרון.",train
כיצד השפיעה נוכחות האב של הנאשם בדיונים על התרשמות בית המשפט מהמצב המשפחתי?,"הנאשם הגיע לכל הדיונים בתיק זה, גם לדיונים בתיק המעצר המקביל, כשהוא מלווה באביו, והתרשמתי כי משפחת הנאשם, אשר במצוקתה בקשה התערבות משטרתית, והביאה למעצרו של  הבן ולאישומו, מבקשת כעת לסיים את ההליך בדרך מקילה, תוך דיווח על מצב של רגיעה ושל שיפור.",train
כיצד משפיעים שיקולי החומרה והנסיבות על ההחלטה להימנע מהרשעת נאשם?,"לאור האמור לעיל, ניתן לומר כי השאלה האם ניתן להימנע מהרשעת נאשם נענית תוך איזון הדדי בין שני שיקולים שמשקלם משפיע זה על זה – ככל שעבירה חמורה יותר, נסיבותיה קשות, ופגיעתה בערכים ובמוסכמות החברתיות גבוהה יותר, אזי הימנעות מהרשעה של מבצעה תהיה פחות סבירה ומוצדקת, ותתאפשר, אם בכלל, רק מקום בו תוכח פגיעה ניכרת וקשה בעתידו של הנאשם.",train
