question,answer,split
מהי המסקנה לגבי מידת הפגיעה בערך המוגן במקרה הנוכחי?,"במקרה הנוכחי, בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני.",train
מדוע לא נמצא מקום לשיקול הרתעת היחיד במקרה של הנאשם הנתין הזר?,"לכל אורך נימוקי פסק הדין לא מצאתי כי יש מקום לתת משקל משמעותי לשיקול הרתעת היחיד במקרה דנן, שכן הנאשם כאמור הינו נתין זר אשר אינו יודע קרוא וכתוב וספק אם בתום ריצוי עונשו יישאר בישראל ויחזור לנהוג או שיש חשש כי ישוב לבצע עבירה דומה.",train
מהו הערך המוגן שנפגע במקרה של גדיעת חיי אדם בחברה שלנו?,"חיי אדם הם ערך מקודש בחברתנו, וגדיעת חיי אדם מהווה פגיעה חמורה באחד הערכים המוגנים החשובים ביותר בחברה.",train
מדוע לא קיימים שיקולים המאפשרים סטייה מהמתחם בעניינו של הנאשם?,"במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא.",train
מדוע החזקת רובה סער נחשבת לחמורה יותר מהחזקת אקדח?,"עוד יש לתת את הדעת לכך שעסקינן בנשק מסוג רובה סער, אשר החזקתו חמורה מהחזקת נשק מסוג אקדח, וזאת בשל פוטנציאל הנזק הרב יותר של רובה.",train
מהי החשיבות של תכנון מוקדם בבחינת הנסיבות הקשורות בביצוע העבירה?,"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך שלעבירה קדם תכנון.",train
מהו השיקול ההרתעתי שצריך להתחשב בו בהקשר למצבו של הנאשם לפי התרשמות שירות המבחן?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לכך שהנאשם לא שולב בטיפול סביב גורמי הסיכון במצבו אשר להתרשמות שירות המבחן כוללים קיומם של קשרים חברתיים עם גורמים שוליים, היעדר בשלות, קושי בוויסות דחפים וקושי לזהות את הסיכון שבהתנהלותו.",train
אילו גורמים יש לקחת בחשבון לפי פסיקת בית המשפט העליון בנוגע לסוג הנשק המוחזק?,"על פי פסיקת בית המשפט העליון, יש לתת את הדעת לסוג הנשק המוחזק שלא כדין, לכמותו, לתכלית שלשמה הוא מוחזק ולסכנה שיעשה בו שימוש (ראו: ע\פ 1332/04 מדינת ישראל נ' פס, פ\""ד נח(5) 541, 544 (2004)).""",train
מהי המסקנה לגבי מידת הפגיעה בערך המוגן בעבירת האלימות בתיק העיקרי?,"בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה בערכים המוגנים בעבירת האלימות בתיק העיקרי הינה ברף גבוה, זאת נוכח הפגיעות המשמעותיות שנגרמו לנאשם, כמו גם לאור מעשה התקיפה שארע ללא התגרות, ימים לאחר הוויכוח בין הנאשם למתלונן.",train
כיצד השפיע ההליך השיקומי של הנאשם על קביעת המתחם?,הנאשם עבר הליך שיקומי משמעותי בשירות המבחן אשר יש לקחת אותו בחשבון בגדרי המתחם.,train
מהי ההמלצה של שירות המבחן לגבי טיפול בנאשם לאור הסיכון במצבו והחזרתיות בהתנהגות אלימה?,"שירות המבחן ציין כי לאור הסיכון במצבו והחזרתיות בהתנהגות אלימה, יש מקום לשלבו בטיפול לשם הפחתת הסיכון והמליץ על צו מבחן לצד מאסר לריצוי בעבודות שירות.",train
מדוע יש לשקול את שיקול ההרתעה במקרה של הנאשם?,"יש לתת את הדעת לשיקול הרתעת היחיד, וזאת בשם לב לכך שלא היה בסנקציות המשפטיות שהוטלו עליו כדי למנוע ממנו את ביצוע העבירה ובפרט לאור העובדה שהנאשם ביצע את העבירה הנוכחית בתקופה שבה נשא בעבודות שירות בגין תיק קודם.",train
מדוע ישנה חומרה יתרה בחיתוך צווארו של אדם באמצעות סכין?,"בהקשר זו יודגש כי קיימת חומרה יתרה בחיתוך צווארו של אדם באמצעות סכין, כאשר מיקום החתך עלול להוביל לתוצאות חמורות בהרבה מאלה שנגרמו בפועל, וזאת אף אם מבצע המעשה לא התכוון לכך.",train
מהו הערך המוגן שנפגע בעבירות של שיבוש מהלכי משפט והטרדת עד?,הערך המוגן שנפגע בעבירות של שיבוש מהלכי משפט והטרדת עד הוא טוהר ההליך השיפוטי וביכולתו של בית המשפט לעשות משפט ולהגיע לחקר האמת.,train
מהו המשקל שיש לתת לשיקול ההרתעתי בעבירות כלכליות לפי פסיקות בית המשפט העליון?,"בכל הנוגע להרתעת הרבים, בית המשפט העליון עמד לא אחת על כך שבעבירות כלכליות אשר מבוצעות למען בצע כסף יש ליתן משקל לשיקול ההרתעתי, תוך מתן משקל מופחת לנסיבות האישיות, במטרה להבהיר כי בעבירות אלה תוחלת הסיכון עולה על תוחלת הסיכוי (ראו ע\פ 3587/12 דדון נ' מדינת ישראל [פורסם בנבו] (20.3.13)).""",train
מהו הנזק הפוטנציאלי בעבירה של נהיגה פוחזת כאשר הנאשם נוהג בשכרות?,"הנזק הפוטנציאלי בעבירה של נהיגה פוחזת ברכב, ובפרט במקרה שהנאשם אינו מחזיק ברישיון נהיגה ונוהג בשכרות, הוא רב וכולל סיכון משמעותי לפגיעה במשתמשי הדרך ובשוטרים שביצעו את המרדף, וזאת הגם שהמעשה בוצע בשעת לילה מאוחרת, שבה התנועה בכביש דלילה.",train
מהי המדיניות הנוהגת בענישה בעבירות של סיכון חיי אדם בנתיב תחבורה?,לעניין מדיניות הענישה הנוהגת יש לתת את הדעת למדיניות הענישה המחמירה בעבירה של סיכון חיי אדם בנתיב תחבורה.,train
מהו השיקול שצריך לקחת בחשבון במסגרת המתחם בעניינו של הנאשם?,עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם.,train
מדוע יש לשקול את שיקול ההרתעה בגזר הדין של הנאשם?,"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לכך שעונשי מאסר בפועל ואף עונש מאסר מותנה, לא היה בהם כדי להוות לנאשם גבול ברור ומרתיע ולמנוע ממנו את ביצוע העבירה.",train
כיצד משפיעה פגיעתו של הנאשם ברכבים על מידת הפגיעה בערך המוגן?,"פגיעתו של הנאשם בכלי רכב בכדי לפלס דרכו ולהימלט מהשוטרים שרדפו אחריו תוך שהוא ממשיך בנסיעה על אף מודעותו לפגיעותיו בכלי הרכב, מגבירה את מידת הפגיעה בערך המוגן.",train
באילו מקרים יש הצדקה לפסוק פיצויים בהליך הפלילי כאשר פיצוי אזרחי טרם שולם?,"אכן, קיימים מקרים שבהם נפסק פיצוי בהליך אזרחי, אשר טרם שולם, ואז יש הצדקה לפסיקת פיצויים בהליך הפלילי, באופן חופף לפיצוי שנפסק בהליך האזרחי, באופן אשר יקל על נפגעי העבירה את הליך הגבייה, ובלבד שלא תהיה גבייה כפולה ומצטברת.",train
מהי הזכות החברתית שנפגעת בעבירת הכניסה לישראל שלא כדין?,הערך החברתי אשר נפגע בגין עבירת הכניסה לישראל שלא כדין הינו זכותה של מדינת ישראל לקבוע את זהות הבאים בשעריה.,train
מהי המשמעות של ההפקרה לאחר פגיעה בהקשר לחומרת מעשיו של הנאשם?,"לאחר מכן, הנאשם הוסיף חטא על פשע בעבירה של הפקרה לאחר פגיעה, אשר מעניקה חומרה נוספת לאירוע ודופי מוסרי למעשיו של הנאשם.",train
מדוע לא הומלץ על הליך טיפולי לנאשם במקרה זה?,"לאור קשייו של הנאשם לגלות התבוננות ביקורתית ושלילת כל בעייתיות במצבו, כמו גם נטייתו להשליך האחריות על אחרים, לא יוכל בעיתוי זה להפיק תועלת מהליך טיפולי ועל כן נמנע מהמלצה טיפולית.",train
