question,answer,split
על פי אילו שיקולים גזר בית המשפט את דינו של הנאשם במקרה זה?,"בהיעדר הסדר סטטוטורי ייחודי בעניינם של מורשעים שגילם מופלג, גזר בית המשפט לתעבורה את דינו על פי השיקולים המנויים בסעיף 40יא לחוק העונשין, תוך שזקף לזכותו את גילו המתקדם ואת מצבו הרפואי, והציב מנגד את נסיבותיו הפרטניות המחמירות, ובכלל זאת הרשעותיו הרבות בעבירות תעבורה, מהן שתיים אף לאחר מועד האירוע דנן.",train
מהו השיקול שהנחה את בית המשפט לאמץ את המלצת שירות המבחן בענישה?,"אחרי ששקלתי מכלול השיקולים, ולאור עברו של הנאשם, מצאתי לנכון לאמץ את המלצתו העונשית של שירות המבחן.",train
מהו השיקול שצריך לקחת בחשבון בנוגע לנסיבות ביצוע העבירות והקשר בין הנאשם למתלוננת?,יש לתת את הדעת שהעבירות בוצעו על רקע רצונה של המתלוננת להיפרד מהנאשם וכי מאז כתב האישום הנאשם מורחק ולא בקשר עם המתלוננת ומהתסקיר עולה כי הוא מסייע כלכלית ושולח מידי חודש כסף לצורכי הילדים.,train
כיצד משפיעה מצוקה כלכלית על ההחלטה לגבי הקלה בעונש כאשר המחדל לא הוסר?,נתתי דעתי לדברי הנאשם כי לא הסיר את המחדל ולא שילם את הקנס עקב מצבו הכלכלי לא מצאתי כי הנימוק שאינו מרפא את הפגם בשל מצוקה כלכלית יש בו יש בכך כדי להצדיק הקלה בעונשו.,train
מדוע נקבע כי העבירות המיוחסות לנאשם מהוות אירועים שונים?,"הגם שבשלושת כתבי האישום מיוחסות לנאשם עבירות תעבורה שבוצעו תוך כדי נהיגה, והגם שהעבירות בוצעו בהפרש של חודשים בודדים, הרי שעסקינן באירועים שונים, אשר אין ביניהם כל קשר, אין מדובר בחלק מאותה \תוכנית עבריינית\""  ולפיכך יקבע מתחם עונש הולם נפרד לכל אחד מכתבי האישום.""",train
מדוע יש לראות בחומרה את ההטרדה שנמשכה חודשים ארוכים לאחר הוצאת צו ההגנה?,אני רואה בחומרה את העובדה שההטרדה נמשכה עוד חודשים ארוכים גם לאחר שהוצא צו הגנה בבית משפט אשר אסר עליה לעשות כן.,train
כיצד השפיע הצורך של הנאשם ברישיון על גזירת העונש בעניינו?,"לקחתי בחשבון את השפעת העונש על הנאשם, ומשפחתו, את העובדה שהנאשם זקוק לרישיונו לצרכי פרנסתו, ועל מנת לממן את תשלום המזונות בעבור בתו.",train
מהן הנסיבות האישיות של הנאשם שנלקחו בחשבון בעת גזירת העונש?,"לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שפורטו על ידי בא כוחו, את מצבו הרפואי והנפשי כפי שנלמדים מהתיעוד הרפואי, את מצבו הכלכלי הקשה, היותו מצוי בחובות כבדים, את העובדה שהוא ואשתו אינם עובדים, את מצבו המשפחתי, היותו  נשוי ואב ל- 4 ילדים כאשר אשתו בהריון.",train
מה הם שני הגורמים המרכזיים המאפשרים הימנעות מהרשעה במקרה מסוים?,"הימנעות מהרשעה אפשרית בהצטבר שני גורמים מרכזיים: ראשית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה האחרים, ושנית ההרשעה תפגע  פגיעה חמורה בשיקום הנאשם.",train
מהו עקרון ההלימות ומה הוא מביא בחשבון בעת קביעת הענישה?,נדגיש כי עקרון ההלימות מביא בחשבון את חומרת מעשה העבירה בנסיבותיו ואת מידת אשמו של הנאשם.,train
מהו מתחם העונש ההולם לעבירות במקרה שבו הגידול נעשה לשימוש עצמי?,"לאור כל המפורט לעיל אני קובעת כי מתחם העונש ההולם לעבירות בנסיבות המיוחדות והחריגות שלפני, לאחר ששוכנעתי כי הגידול נעשה לשימושו העצמי של הנאשם, על רקע מצבו הרפואי, ושבסמוך לאחר מכן קיבל רישיון רפואי לשימוש בגראס, נע ממאסר על תנאי ועד למאסר של שנה.",train
מה הם שני הגורמים המרכזיים המאפשרים הימנעות מהרשעה במקרה זה?,"הימנעות מהרשעה אפשרית בהצטבר שני גורמים מרכזיים: ראשית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה האחרים, ושנית ההרשעה תפגע פגיעה חמורה בשיקום הנאשם.",train
מהי הסיבה להטלת ענישה מוחשית בדמות מאסר על הנאשמת?,"אני סבורה כי לאור חומרת המעשים, וכאמור, אין מדובר במעידה רגעית, אלא מסכת עבריינית שנמשכה על פני למעלה מחודש, ועל אף נסיבותיה האישיות של הנאשמת ועל אף המלצת שירות המבחן,  יש מקום להטלת ענישה מוחשית בדמות מאסר שירוצה בדרך של עבודות שירות.",train
מהי המשמעות של מסירת השם הכוזב בעל פה בהקשר לתכנון מוקדם?,"נתתי דעתי לכך שמסירת השם הכוזב נעשתה בעל פה, מבלי להציג לשוטר תעודה של אחר, כך שאין אינדיקציה לתכנון מוקדם לביצוע עבירה זו.",train
מהו הגורם שהוזכר כמרתיע בהליכי המשפט והשפעתו על הסיכון להישנות עבירות?,לקחתי בחשבון את הערכת שירות המבחן כי ההליכים המשפטיים והמחירים ששילם היוו גורם מרתיע והסיכון להישנות עבירות נמוך.,train
מהו העיקרון המשפטי שמנחה את ההחלטה שלא להקל בעונש בשל העדר יכולת לגבות חוב מס?,"\... לא ניתן לראות בהעדר היכולת לגבות מהעבריין את חוב המס, במישור האזרחי, משום הסרת המחדל על ידו או שיקול להקלה בעונשו (רע\""פ 5557/09 שוסטרמן נ' מדינת ישראל  (6.7.2009)).קבלת עמדתו של בא כוח המבקש, לפיה יש לראות בנסיבות האמורות כשיקול לקולא, עשויה לעודד נישומים אחרים לבצע עבירות מס, ולשמוט את הקרקע מתחת לעקרון ההרתעה, העומד בבסיס הגדרתן כעבירות פליליות.""",train
מהו הנימוק שלא הצדיק הקלה בעונש למרות מצוקתו הכלכלית של הנאשם?,לא מצאתי כי הנימוק שאינו מרפא את הפגם בשל מצוקה כלכלית יש בו יש בכך כדי להצדיק הקלה בעונשו.,train
מהי מידת הפגיעה בערך המוגן בעבירת גידול הסמים במקרה זה?,"מידת הפגיעה בערך המוגן בעבירת גידול הסמים הינה ברף הבינוני, בשים לב מצד אחד לכמות השתילים שגידל הנאשם – 4 ומן הצד האחר למשקלו הכולל של הסם - 900 גרם.",train
מהי ההחלטה שנעשתה לגבי רכיב המאסר של הנאשם לאחר שקלול כל השיקולים?,"לאחר שלקחתי בחשבון כל אלה, מצאתי לנכון, בזו הפעם, לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם בכל הנוגע לרכיב המאסר, תוך שילוב ענישה בעלת אפיק שיקומי לפרק זמן ארוך יותר מזה שהומלץ על ידי שירות המבחן, ובשילוב מאסר מותנה מרתיע שיהווה תמרור אזהרה מפני מעידה נוספת.",train
מהי התרשמות שירות המבחן לגבי הנאשם והאם היא השפיעה על גזירת העונש?,"לקחתי בחשבון את התרשמות שירות המבחן כי הנאשם הפנים את חומרת מעשיו, את הערכת שירות המבחן כי קיימת נזקקות טיפולית משמעותית, ועם זאת את העדר נכונותו של הנאשם להשתלב בהליך טיפולי משמעותי.",train
מהו תפקידם של שיקולי שיקום במאזן הענישה של בית המשפט?,"שיקולי שיקום הם, אמנם, בעלי מעמד חשוב עת מאזן בית המשפט בין שיקולי הענישה, הגמול וההרתעה, במלאכת גזירת הדין.",train
