question,answer,split
"מהו הצו הפיקוחי המומלץ במקרה של הנאשם, למרות שלילית הנזקקות הטיפולית?","הנאשם שולל אמנם נזקקות טיפולית, אך מדובר בצו פיקוחי בלבד שהטלתו ראויה בנסיבות העניין.",train
מדוע נחשבות עבירות הסמים לחמורות במיוחד לפי הפסיקה?,"אכן, הפסיקה חוזרת ומדגישה את חומרתן הרבה של עבירות הסמים, שביצוען פוגע במידה ניכרת בערכים החברתיים של ההגנה על שלום הציבור ועל בריאותו.",train
מה השיקולים שהובילו להשארת הרשעת הנאשם על כנה?,"אשר על כן – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני מותיר את הרשעת הנאשם על כנה",train
מהו הצורך בענישה מחמירה כאשר מדובר בתקיפת עובדי ציבור?,"באשר למדיניות הענישה הנהוגה, לא אחת הודגש בפסיקה הצורך בענישה מחמירה – כאשר מדובר בתקיפת עובדי ציבור בכלל ואנשי צוות רפואי בפרט – ונקבעו מתחמי עונש הולמים שהרף התחתון שלהם עומד על עונש של מאסר בפועל, אם גם לתקופות קצרות.",train
מהי השונות בנסיבות ביצוע עבירת החזקת סכין בין המקרים השונים?,"עם זאת, מדובר בעבירה שקיימת שונות רבה בנסיבות ביצועה בין המקרים הרבים והמגוונים, החל מביצוע העבירה בנסיבות חמורות ומסוכנות ביותר (כגון החזקת סכין בבית מעצר או בבית סוהר) וכלה בנסיבות קלות בהרבה.",train
כיצד נלקחת תקופת המעצר בחשבון בעת קביעת העונש?,"מובהר בזה כי, בהתאם לדין, התקופה שהנאשם היה מצוי במעצר באיזוק אלקטרוני ובתנאים מגבילים לא תנוכה, כאשר תקופה זו נזקפה לזכותו של הנאשם במסגרת קביעת עונשו בתוך מתחם העונש ההולם כאמור בפסקה 24 דלעיל.",train
מהו מתחם העונש ההולם שנקבע במקרה של גניבת רכב ללא עבירות נלוות?,"כאמור, כאשר מדובר באירוע יחיד של גניבת רכב ללא עבירות נלוות, אני קובע כי מתחם העונש ההולם הינו בין 6 חודשי מאסר לבין 18 חודשי מאסר.",train
מדוע נדרשות נסיבות מיוחדות כדי לסטות מהכלל הקבוע בגזר הדין?,"לא למותר להזכיר בהקשר זה כי על פי הדין נדרשות נסיבות מיוחדות, שעל בית המשפט לפרט בגזר הדין את טעמיהן, על מנת לסטות מכלל זה.",train
מדוע יש לקבוע מתחם עונש מופחת בהתפרצות לרכב בהשוואה להתפרצות למקום מגורים?,"כאשר מדובר בהתפרצות לרכב, מידת הפגיעה בערכים המוגנים היא פחותה, ובאופן מהותי, בהשוואה להתפרצות למקום מגורים, ועל כן מוצדק לקבוע מתחם עונש מופחת מהותית בהתאם.",train
מהו השיקול שיכול להיטיב עם הנאשם במקרה זה?,"נסיבות אלה, ובמיוחד הוויתור על העדת המתלוננת, יש לזקוף לזכותו של הנאשם.",train
מהו העיקרון המשפטי שיש להתחשב בו כאשר מואשמים מספר נאשמים באותה מסכת עובדתית?,"יש להתחשב, במקרה דנא, בעקרון אחידות הענישה, שהינו עקרון יסוד בענישה בכלל ובמקרים בהם מואשמים מספר נאשמים בגין מסכת עובדתית דומה בפרט.",train
כיצד פוגע סחר בסמים בערכים החברתיים של שלום הציבור ובריאותו?,"ביצוען של עבירות סמים פוגע אפוא, ובמידה ניכרת, בערכים החברתיים של ההגנה על שלום הציבור ועל בריאותו; במיוחד כאשר מדובר בסחר בסמים מסוכנים קשים כגון קוקאין.",train
מדוע נדרשת מהימנות גבוהה במיוחד מעוסקים ברפואה?,"כידוע, עיסוק ברפואה הוא עיסוק הדורש מהימנות ברמה הגבוהה ביותר, נוכח עיסוקם של רופאים – פשוטו כמשמעו – בחיי אדם, וממילא מצבי הלחץ הקשים בהם הם נתונים עקב עיסוקם הרגיש.",train
"מהי עמדת המאשימה לגבי גזירת העונש בחלקם העליון של מתחמי הענישה, בהתחשב בשני האירועים?","על פני הדברים יש ממש בעתירתו של ב\כ המאשימה לגזור את עונשו של הנאשם בחלקם העליון של מתחמי העונש ההולמים, בפרט בהתחשב בכך שמדובר בהצטברות של שני אירועים נפרדים.""",train
מדוע יש מקום לחרוג לכף קולה ממתחם העונש במקרה זה?,"בנסיבות אלה, וגם על מנת לעודד את הנאשם להתמיד ולהמשיך בדרך השיקום, ראוי במקרה זה לחרוג לכף קולה ממתחם העונש ההולם ולגזור את עונשו של הנאשם לפי שיקולי שיקומו.",train
מהו העונש שנגזר על הנאשם בהתחשב בשיקולים השונים ובענישה שהושתה על נאשמים אחרים באותה הפרשה?,"בנסיבות אלה – בהתחשב בשיקולים לכף חומרה ולכף קולה, אשר צוינו לעיל, כמו גם בעובדה שמדובר בשני אישומים שונים, וכן תוך התחשבות בענישה שהושתה על נאשמים אחרים באותה הפרשה – אני גוזר את דינו של הנאשם, ברכיב הענישה של מאסר בפועל, לעונש מאסר בפועל בן 17 חודשים.",train
מהו השיקול שהוביל להקל בעונש הכספי לנאשם במקרה זה?,"בנסיבות אלה ראוי אפוא להקל בענישה הכספית, בפרט נוכח העובדה שדינו של הנאשם נגזר גם למאסר בפועל לתקופה לא מבוטלת.",train
כיצד משפיע עברו הפלילי של הנאשם על ההליך המשפטי במקרה זה?,"עם זאת, מאידך גיסא מדובר בנאשם בעל עבר פלילי מכביד  הגם שכפי שציין ב\כ המאשימה בהגינותו שלא בעבירות ממין העניין.""",train
מהי ההקלה המשמעותית שנובעת מחפיפת עונשי המאסר בפועל?,"חפיפת עונשי המאסר בפועל יש בה, כאמור, הקלה משמעותית עם הנאשם.",train
מהו הצעד הראשון שעל בית המשפט לנקוט בעת גזירת עונשו של נאשם?,"בעת גזירת עונשו של נאשם על בית המשפט לקבוע, תחילה, את מתחם העונש ההולם לאירוע שבגינו הורשע הנאשם, וזאת בהתאם לעיקרון ההלימה.",train
מהו השיקול שעל בית המשפט לקחת בחשבון לאחר קביעת מתחם העונש ההולם?,"לאחר קביעת מתחם העונש ההולם על בית המשפט לגזור את עונשו של הנאשם בתוך מתחם זה; והכל תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירה, לרבות אלה המנויות בהוראות סעיף 40יא לחוק העונשין.",train
"מהי המסקנה שהוסקה לגבי מדיניות הענישה בעבירות מע\מ דומות ובסכומים דומים?""","בחינת מדיניות הענישה הנהוגה בשנים האחרונות, בעבירות מע\מ דומות ובסכומים דומים, מלמדת כי המתחם לו עתר ב\""כ המאשימה הוא מחמיר מדי; וכפי שצוין כבר לעיל אף האסמכתאות אליהן הוא-עצמו הפנה מלמדות כך (ר' בפסקה 18 דלעיל).""",train
כיצד משפיעים מכלול הנסיבות והשיקולים על גזירת העונש ברף התחתון של מתחם העונש?,"מכלול הנסיבות והשיקולים שפורטו לעיל – בוודאי בהצטרפותם להמלצות שירות המבחן – מלמד כי במקרה זה נסיבות הקולה עולות במשקלן על נסיבות החומרה, באופן שיש לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם.",train
