question,answer,split
כיצד משפיע عدم השבת סכומי הכסף על חומרת הנסיבות בתיק זה?,"סכומי הכסף הנ\ל לא הושבו על ידי הנאשם, דבר המוסיף נופך של חומרה לנסיבותיו של תיק זה.""",train
מדוע אין בהליך הגמילה של הנאשם כדי להקל על עונשו?,"כך גם במקרה דנן, נוכח חומרת העבירות, ועל רקע עברו הפלילי של הנאשם, הרי שאין בהליך הגמילה שעבר הנאשם עד כה על מנת להביא להתחשבות מופלגת בדינו  של הנאשם, באופן שלא יושת עליו מאסר בפועל מאחורי סורג ובריח.",train
מהן הנסיבות האישיות של נאשם 2 שיכולות להשפיע על ההחלטה בעניינו?,"יודגש כי עסקינן, כאמור, בבחור צעיר בעל נסיבות אישיות לא קלות שזו לו הסתבכותו הראשונה בפלילים, ואשר הודה בהזדמנות הראשונה בעובדות כתב האישום לאחר תיקונו, ואף הביע חרטה וצער על מעשיו, הן בפני שרות המבחן והן בדיון בפניי.",train
מדוע מצבו הכלכלי של הנאשם אינו מהווה טעם להימנע מהשתת פיצוי לנפגעי העבירה?,"בנקודה זו אציין, כי מצבו הכלכלי הקשה של הנאשם אינו טעם המצדיק אי השתת פיצוי כספי לטובת נפגעי העבירה (ראו לעניין זה: ע\פ 8449/17 פלוני נ' מדינת ישראל (16/06/2019)).""",train
מהו העיקרון המשפטי המנחה את בתי המשפט בענישת נאשמים בעבירות תקיפת שוטרים בנסיבות מחמירות?,"שומה על בתי המשפט להחמיר בענישת מי שהורשע בביצוע עבירות של תקיפת שוטרים  בעת מילוי תפקידם כדין והכשלת שוטרים  בעת מילוי תפקידם כדין, כל שכן כאשר עסקינן  בעבירה של תקיפת שוטרים בנסיבות מחמירות ובצוותא חדא עם אחרים, שהינה אחת משתי העבירות בהן הורשע הנאשם בתיק זה.",train
"מה היו השיקולים שהובילו להטלת קנס בסך 5,000 ש\ח על הנאשם?""","בתיתי את הדעת מחד לכך ששווי הרכוש שנגנב על ידי הנאשם, במסגרת ביצוע העבירות מוערך בסכום של כ-37,000 , ובתיתי את הדעת מאידך לכך שעל שותפו של הנאשם לא הושת קנס כספי, כמו גם למצבו הכלכלי הקשה של הנאשם,  אני דנה את הנאשם לתשלום קנס בסך  5,000 ש\ח או        25 ימי מאסר.""",train
מהו המידע שהציג שירות המבחן לגבי הסיכון שהנאשם מהווה בעתיד?,"הנני בדעה כי שרות המבחן הביא לידיעת בית המשפט, באופן נכון ומדויק, את דבריו של הנאשם, המלמדים כי עסקינן בנאשם העלול לפעול בעתיד, בשל עניין שולי,  בדרך של אלימות  ולסכן שוב ביטחונם של אחרים.",train
כיצד מבדילה הכוונה המיוחדת את עבירת הניסיון לרצח מעבירת ההריגה?,"כוונה מיוחדת זו היא שמבדילה בין העבירה בה הורשע הנאשם ובין עבירת ההריגה שהיסוד הנפשי שבה הוא יסוד נפשי של מחשבה פלילית, שהוא פזיזות, המתבטאת באדישות או בקלות דעת, ללא שהעובר עבירה זו חפץ בתוצאה.",train
מהו יחס זה המבטא את עיקרון הגמול לפי פסיקה רלוונטית?,"יחס זה מבטא, למעשה, את עיקרון הגמול (ראו: ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12 ).",train
מהו הערך החברתי שנפגע כתוצאה מהעבירות שביצע הנאשם?,"הערך החברתי שנפגע כתוצאה מביצוע העבירות על ידי הנאשם הוא ביטחונו של המתלונן וזכותו לאוטונומיה על גופו, כמו גם זכותו לכבוד ולשלמות גופו ונפשו.",train
מהי הסיבה להמלצה להשית על הנאשם ענישה מציבת גבולות ברורים לפי תסקיר שירות המבחן?,"העובדה שמתסקיר שירות המבחן, האמון על בחינת אינטרס הנאשם והפן הטיפולי, עולה דווקא המלצה להשית על הנאשם ענישה מציבת גבולות ברורים, נובעת מהעובדה שהנאשם התקשה לקבל אחריות בגין מעשיו, לא ביטא חרטה אמיתית ולא גילה צורך לערוך שינוי בדפוסי התנהגותו האלימה ולהשתלב בהליך טיפולי.",train
כיצד השפיעו הנסיבות האישיות של המערער על גזר הדין שניתן לו?,"בית המשפט העליון קבע, כי לא ניתן במקרה הנ\ל די משקל לנסיבותיו האישיות של המערער, לגילו הצעיר, להודאתו ולהיעדר עבר פלילי, ומשכך הקל בעונשו של המערער והעמידו  על 20 חודשי מאסר בפועל.""",train
מדוע יש לראות בחומרה את החזקת האקדח על ידי אחמד לאחר שהביאה למותו של המנוח?,"יש לראות בחומרה את העובדה כי אחמד שב והחזיק אקדח שלא כדין, לאחר שאקדח קודם שמסר לאחמד פתחי הביא למותו של המנוח.",train
מדוע לא הושתו פיצויים לטובת דיב דיאב במקרה זה?,"אני מבכרת שלא להשית על הנאשם פיצוי לטובת דיב דיאב, זאת לאור הסכם הסולחה שגובש, כאמור, בין הצדדים ובהינתן העובדה שבפועל נגרם אך נזק לחלון הבית ולא מעבר לכך.",train
מהו העיקרון המנחה כיום את בית המשפט בגזירת דינו של נאשם לפי תיקון מס' 113 לחוק העונשין?,"תיקון מס' 113 מתווה את העיקרון המנחה כיום את ביהמ\ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו.""",train
כיצד משפיעה עבירת ההצתה על תחושת הביטחון של הציבור?,"עבירת ההצתה מעבירה מסר עברייני ואלים לא רק כלפי המתלונן הספציפי אלא כלפי כלל הציבור, וכן מטילה אימה ופחד ופוגעת בתחושת הביטחון של הציבור.",train
כיצד השפיעה הודאת הנאשם על בחינת הנסיבות שאינן קשורות בביצוע העבירה?,"במסגרת בחינת הנסיבות שאינן קשורות בביצוע העבירה, כאמור בסעיף 40 י\א לחוק העונשין, אציין בראש ובראשונה, לקולה, את הודאת הנאשם בעובדות כתב האישום המתוקן, אשר חסכה הן מזמנו היקר של בית המשפט והן את העדת העדים בתיק זה.""",train
כיצד השפיע ההליך השיקומי על החלטת השופט במקרה של עבירת אלימות חמורה?,"הדגישה כב' השופטת עדנה ארבל את תורת הענישה האינדיבידואלית, וכן את חשיבות ההליך השיקומי בו היה נתון המערער, חרף העובדה שדובר במקרה נשוא פסק הדין הנל במערער שהורשע בביצוע עבירת אלימות חמורה.",train
כיצד צריכים העונשים שבית המשפט גוזר לשקף את סלידת החברה מהפגיעה בקטין?,"העונשים שביהמ\ש גוזר על נאשמים צריכים לשקף את סלידתה של החברה מהפגיעה בקטין  והצורך להרתיע עבריינים פוטנציאליים....\"" (ניתן ביום 24/5/12, פורסם בנבו).""",train
"מדוע לא ניתן לחרוג לקולא ממתחם העונש ההולם במקרה זה, למרות שיקולי שיקום הנאשם?","הנני בדעה, כי אין מקום לחרוג בתיק זה לקולא ממתחם העונש ההולם הנ\ל משיקולי שיקומו של הנאשם, זאת בעיקר נוכח חומרת נסיבות ביצוע העבירות ע\""י הנאשם, כמתואר בהרחבה לעיל, ונוכח העובדה שמתסקיר שרות המבחן עולה, כי הנאשם מקבל אחריות חלקית להתנהלותו האלימה ומגלה אמפתיה מילולית בלבד כלפי המתלוננים והנזק שנגרם להם.""",train
מהו השיקול העיקרי שצריך להנחות את בית המשפט במקרה של תקיפת שוטר?,"במקרה דנן מן הראוי שבית המשפט יתן קדימות ועדיפות לשיקול של הוקעת מעשי העבירה ולשיקול ההרתעה הן של הפרט והן של הרבים, ולפיכך יש להשית על הנאשם עונש של מאסר בפועל, תוך הפעלת עונש המאסר על תנאי התלוי ועומד כנגד הנאשם.",train
